observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-04-29,2024-03-14,38.8673616667,-77.27094,flowering,5,347.87466430664165
2024-04-29,2024-03-14,38.9928383333,-77.2114633333,flowering,5,343.44124603271587
2024-04-29,2024-03-14,38.8547124485,-76.995618062,flowering,5,351.90335083007915
2024-04-28,2024-03-14,38.8611612095,-77.4025125371,flowering,5,332.1890396118174
2024-04-27,2024-03-14,45.6076080895,-73.5914606198,fruiting,5,76.03497161865289
2024-04-29,2024-03-14,38.9847116667,-77.0100638833,flowering,5,344.87837219238384
2024-04-29,2024-03-14,38.8295263997,-77.3049024,flowering,5,357.613769531251
2024-04-29,2024-03-14,38.9017928774,-77.0887771074,flowering,5,349.54505157470805
2024-04-29,2024-03-14,37.4819916667,-82.5200666667,flowering,5,412.57546997070415
2024-04-29,2024-03-14,37.4083633333,-76.6517416667,flowering,5,434.9954711914073
2024-04-29,2024-03-14,39.1437568702,-77.56863839,flowering,5,339.43018951416116
2024-04-29,2024-03-14,38.2030965049,-84.8742352054,flowering,5,387.3864334106455
2024-04-29,2024-03-14,39.2525609026,-76.6309382021,flowering,5,308.5037063598643
2024-04-29,2024-03-14,38.9000548376,-77.1577027627,flowering,5,350.117187500001
2024-04-29,2024-03-14,38.0003361117,-84.5410866667,flowering,5,374.5693466186533
2024-04-29,2024-03-14,37.7945166667,-76.7293783333,flowering,5,423.80805511474716
2024-04-29,2024-03-14,35.6906198,-82.5533731997,flowering,5,355.0843734741221
2024-04-29,2024-03-14,39.146523946,-84.5110115503,flowering,5,357.7460876464853
2024-04-29,2024-03-14,38.0202382014,-78.5318030565,flowering,5,403.7495742797862
2024-04-29,2024-03-14,38.001830061,-84.5330862143,flowering,5,374.5693466186533
2024-04-29,2024-03-14,38.8673516183,-77.1254132582,flowering,5,349.54505157470805
2024-04-28,2024-03-14,38.0430805,-84.56868,flowering,5,361.87307281494236
2024-04-29,2024-03-14,45.4816400185,-73.7536302186,fruiting,5,93.02694244384827
2024-04-29,2024-03-14,39.1516418457,-84.4678878784,flowering,5,359.37957153320406
2024-04-29,2024-03-14,47.0655975342,31.9040603638,flowering,5,336.0821533203135
2024-04-29,2024-03-14,38.15923393,-85.78738621,flowering,5,390.72841339111426
2024-04-28,2024-03-14,45.6078632873,-73.5080375522,fruiting,5,88.11091613769588
2024-04-29,2024-03-14,38.8486702656,-77.1027820994,flowering,5,363.477165222169
2024-04-29,2024-03-14,36.9003611878,-76.3037073437,flowering,5,447.86175842285263
2024-04-29,2024-03-14,43.62714096,3.83164816,flowering,5,387.5943710327159
2024-04-29,2024-03-14,38.16153972,-85.78847801,flowering,5,390.72841339111426
2024-04-29,2024-03-14,38.1894700626,-84.8445717364,flowering,5,386.02721099853613
2024-04-29,2024-03-14,38.7789670984,-77.0521604364,flowering,5,363.477165222169
2024-04-29,2024-03-14,43.0556441849,-2.1751048788,flowering,5,297.70485229492294
2024-04-29,2024-03-14,43.6269033333,7.0763666667,flowering,5,399.69850463867294
2024-04-29,2024-03-14,38.8601872369,-77.1219969908,flowering,5,349.54505157470805
2024-04-29,2024-03-14,38.6438674927,-77.2415542603,flowering,5,385.5783325195323
2024-04-27,2024-03-14,36.0094222167,-83.413095,flowering,5,390.7092956542979
2024-04-29,2024-03-14,35.59583649,-82.50597374,flowering,5,333.04723205566506
2024-04-29,2024-03-14,37.668805,-77.547975,flowering,5,435.5285217285167
2024-04-28,2024-03-14,38.1846383333,-85.56617,flowering,5,368.68800659179783
2024-04-28,2024-03-14,35.0862319026,-106.6765780313,flowering,5,330.74688568115334
2024-04-28,2024-03-14,38.9155758754,-76.9107310546,flowering,5,337.1462615966807
2024-04-28,2024-03-14,38.9156460833,-76.910794824,flowering,5,337.1462615966807
2024-04-28,2024-03-14,36.4959178578,-82.690228223,flowering,5,373.11180725097756
2024-04-28,2024-03-14,39.29835,-121.0860833333,flowering,5,274.7684768676768
2024-04-28,2024-03-14,36.3013779722,-82.364877,flowering,5,364.0197280883799
2024-04-28,2024-03-14,35.0590055,-106.6595533333,flowering,5,330.74688568115334
2024-04-28,2024-03-14,37.3031002,-76.550139,flowering,5,414.51164398193464
2024-04-28,2024-03-14,36.6311533333,-80.2580866667,flowering,5,394.41013488769636
2024-04-28,2024-03-14,37.55345,-91.8870694444,flowering,5,393.17217254638774
2024-04-28,2024-03-14,48.1878808,16.3344649,flowering,5,280.51551055908305
2024-04-28,2024-03-14,45.3742708359,-122.6012836398,fruiting,5,252.48901519775495
2024-04-28,2024-03-14,36.642345,-82.0479805,flowering,5,311.6758605957041
2024-04-28,2024-03-14,35.59237,-82.4807366667,flowering,5,321.09216003418067
2024-04-28,2024-03-14,38.34386095,-85.4254531,flowering,5,366.54236145019627
2024-04-28,2024-03-14,47.2669765855,11.3833255693,budding,5,50.87769012451213
2024-04-28,2024-03-14,38.8801679437,-76.9473424992,budding,5,337.1462615966807
2024-04-28,2024-03-14,38.85447296,-77.04653685,flowering,5,333.75436248779397
2024-04-28,2024-03-14,38.2008936169,-84.8732836917,flowering,5,370.9050704956064
2024-04-28,2024-03-14,37.1465950012,-76.7390213013,flowering,5,433.6275497436534
2024-04-28,2024-03-14,45.3258883333,26.3578666667,flowering,5,266.7459259033212
2024-04-26,2024-03-14,37.21632,-76.7844083333,flowering,5,406.94766845703225
2024-04-28,2024-03-14,38.8805167765,-76.9464971083,flowering,5,337.1462615966807
2024-04-27,2024-03-14,38.2887671907,-85.6798726185,flowering,5,357.6703964233408
2024-04-28,2024-03-14,48.368537,15.6182028,flowering,5,245.3793594360361
2024-04-26,2024-03-14,35.9243249435,-81.1717235662,flowering,5,391.26522674560647
2024-04-28,2024-03-14,42.1511533333,12.1254716667,flowering,5,362.0200286865245
2024-04-27,2024-03-14,48.2270316667,17.1803883333,flowering,5,269.78133239746194
2024-04-28,2024-03-14,48.1623078324,16.3594930898,flowering,5,297.2338027954112
2024-04-28,2024-03-14,41.800035,12.7027116667,flowering,5,354.82705078125105
2024-04-28,2024-03-14,41.8547222865,12.5304607674,flowering,5,423.8401962280284
2024-04-27,2024-03-14,43.7018578596,-79.3162407236,fruiting,5,61.07563781738338
2024-04-27,2024-03-14,38.4308398,-122.8647006,flowering,5,350.3215713500987
2024-04-27,2024-03-14,36.1054,-82.4470388889,flowering,5,290.60296020507906
2024-04-25,2024-03-14,39.1170805,-121.3079133333,flowering,5,362.1842163085947
2024-04-27,2024-03-14,38.8156856,-76.9379121,flowering,5,330.04887084961035
2024-04-27,2024-03-14,37.3022109997,-75.9328856997,flowering,5,340.66658782959087
2024-04-27,2024-03-14,37.589971548,-77.6169745104,flowering,5,402.85703277587993
2024-04-26,2024-03-14,38.2112184451,-85.7103168625,flowering,5,338.1809082031259
2024-04-27,2024-03-14,37.0418210746,-79.6953345774,flowering,5,394.53667449951274
2024-04-27,2024-03-14,36.1054222222,-82.4470583333,flowering,5,290.60296020507906
2024-04-27,2024-03-14,38.2133517997,-85.7115488997,flowering,5,354.9490447998056
2024-04-27,2024-03-14,39.0479601737,-76.515061073,flowering,5,
2024-04-26,2024-03-14,36.9255181726,-80.0266870308,flowering,5,371.02823486328225
2024-04-27,2024-03-14,36.4139395402,-82.4920475542,flowering,5,350.2742279052744
2024-04-27,2024-03-14,37.329855,-79.1548305,flowering,5,395.3854141235362
2024-04-26,2024-03-14,48.1752775003,16.4881554116,budding,5,288.20322113037207
2024-04-27,2024-03-14,37.7830894594,-83.6821787484,flowering,5,359.845359802247
2024-04-27,2024-03-14,38.0560196083,-84.5278027325,flowering,5,340.0662307739267
2024-04-27,2024-03-14,36.9054616667,-76.0985028333,flowering,5,
2024-04-25,2024-03-14,37.23055,-76.5025166667,flowering,5,383.3004959106455
2024-04-27,2024-03-14,38.2377845229,-85.7040842526,flowering,5,354.9490447998056
2024-04-27,2024-03-14,38.2020634484,-84.8810655986,flowering,5,354.36855468750093
2024-04-27,2024-03-14,38.2399655487,-85.6993665174,budding,5,354.9490447998056
2024-04-27,2024-03-14,37.9032533333,-84.3603666667,flowering,5,354.9482284545908
2024-04-27,2024-03-14,38.8483775385,-77.5064424335,flowering,5,329.03825073242285
2024-04-26,2024-03-14,38.9351084726,-77.5776749824,flowering,5,312.4964477539072
2024-04-27,2024-03-14,37.2706069946,-80.0142440796,flowering,5,328.80170135498145
2024-04-27,2024-03-14,47.998231994,16.2823348214,flowering,5,275.3249725341807
2024-04-24,2024-03-14,38.5596966667,-121.4016283333,flowering,5,386.50476379394627
2024-04-21,2024-03-14,36.3732259406,-86.1695044488,flowering,5,370.8531250000009
2024-04-27,2024-03-14,36.7975640204,-76.3091134374,flowering,5,418.6891479492198
2024-04-27,2024-03-14,45.4768944444,-73.7618138889,fruiting,5,77.64576721191463
2024-04-26,2024-03-14,38.1845536481,-84.8489899188,flowering,5,337.28663635254
2024-04-27,2024-03-14,38.3491316667,-85.6307266667,flowering,5,358.6255508422861
2024-04-27,2024-03-14,43.6782395095,10.6404690373,flowering,5,377.55931091308696
2024-04-27,2024-03-14,38.29025171,-85.68110335,flowering,5,357.6703964233408
2024-04-27,2024-03-14,45.6946782742,9.5919807628,flowering,5,251.16424560546977
2024-04-27,2024-03-14,36.6689033333,-79.8103016667,flowering,5,408.85178375244243
2024-04-26,2024-03-14,45.5265639898,15.5626320094,flowering,5,308.51756896972756
2024-04-27,2024-03-14,43.27799955,5.48470686,flowering,5,358.88117980957134
2024-04-10,2024-03-14,38.6343069745,-121.2167311007,flowering,5,211.85609893798892
2024-04-27,2024-03-14,48.26119075,16.3287316,flowering,5,279.88716735839944
2024-04-26,2024-03-14,35.6099783333,-82.4277716667,flowering,5,287.19809875488374
2024-04-26,2024-03-14,36.4163068518,-82.4492686073,flowering,5,343.0386154174814
2024-04-26,2024-03-14,37.050575,-122.0702138333,flowering,5,322.87801208496194
2024-04-24,2024-03-14,39.2173821225,-123.1716993079,flowering,5,272.1266799926767
2024-04-26,2024-03-14,48.2020084228,16.4479179824,flowering,5,279.8648803710947
2024-04-25,2024-03-14,37.5636941502,-84.2324325442,flowering,5,339.86720123291104
2024-04-26,2024-03-14,37.5300400921,-77.468541896,flowering,5,394.31307067871194
2024-04-17,2024-03-14,33.909897616,-84.4485566075,flowering,5,353.88024139404376
2024-04-26,2024-03-14,37.2086257935,-76.4724273682,flowering,5,389.92967071533303
2024-04-26,2024-03-14,35.3895164207,-83.2956590445,flowering,5,319.1010162353525
2024-04-22,2024-03-14,47.913862,20.386047,flowering,5,250.07958679199305
2024-04-26,2024-03-14,48.1802094,16.2730187997,budding,5,264.1016662597666
2024-04-26,2024-03-14,38.289359778,-77.4814657961,flowering,5,367.068457031251
2024-04-26,2024-03-14,34.222405,-118.1785966667,flowering,5,357.3423370361338
2024-04-26,2024-03-14,48.1649329997,16.3514349,budding,5,279.8648803710947
2024-04-20,2024-03-14,37.6040583333,-77.503975,flowering,5,338.46867828369227
2024-04-20,2024-03-14,37.6040583333,-77.5039283333,flowering,5,338.46867828369227
2024-04-20,2024-03-14,37.6040716667,-77.503945,flowering,5,338.46867828369227
2024-04-20,2024-03-14,37.604,-77.5038383333,flowering,5,338.46867828369227
2024-04-26,2024-03-14,48.1454195,16.367355,flowering,5,273.6915557861338
2024-04-22,2024-03-14,36.62648514,-88.30703572,flowering,5,387.2709655761728
2024-04-26,2024-03-14,36.1745926,-85.5018342,flowering,5,392.92404479980564
2024-04-26,2024-03-14,38.8965798373,-76.8588836944,flowering,5,315.28669281005955
2024-04-25,2024-03-14,43.6299746996,3.8405034598,flowering,5,353.8531768798838
2024-04-26,2024-03-14,38.15569731,-85.792053,flowering,5,340.6810302734384
2024-04-20,2024-03-14,37.5942,-77.4644383333,flowering,5,338.46867828369227
2024-04-20,2024-03-14,37.5939866667,-77.46443,flowering,5,338.46867828369227
2024-04-20,2024-03-14,37.5939116667,-77.4646,flowering,5,338.46867828369227
2024-04-26,2024-03-14,35.0900352281,-106.6792397295,flowering,5,315.28847808837986
2024-04-25,2024-03-14,38.4503432672,-77.3790657071,flowering,5,336.46339721679783
2024-04-25,2024-03-14,36.0012730131,-94.0180402787,flowering,5,396.77091674804785
2024-04-25,2024-03-14,35.09010141,-106.67931862,flowering,5,305.944009399415
2024-04-25,2024-03-14,35.0900480566,-106.6792854358,flowering,5,305.944009399415
2024-04-25,2024-03-14,45.684552904,-121.3948432804,budding,5,171.83394165039158
2024-04-25,2024-03-14,38.6174656,-121.3115716,flowering,5,390.5989501953135
2024-04-25,2024-03-14,38.0543540681,-84.5277645439,flowering,5,315.39389495849696
2024-04-25,2024-03-14,37.3702267092,-77.5761784986,flowering,5,395.7361877441416
2024-04-25,2024-03-14,42.2401998751,1.9575562701,budding,5,185.0069335937509
2024-04-25,2024-03-14,35.8272524322,-84.0479381527,flowering,5,390.60549468994236
2024-04-25,2024-03-14,37.4385533855,-77.6459435095,flowering,5,395.7361877441416
2024-04-25,2024-03-14,35.6182565214,-82.5533756521,flowering,5,294.8096328735361
2024-04-24,2024-03-14,37.5650155,-77.8000116,flowering,5,380.6245910644541
2024-04-24,2024-03-14,34.1898174411,-118.1021170691,flowering,5,326.16984863281345
2024-04-24,2024-03-14,36.6134103997,-88.3281419,flowering,5,409.515071105958
2024-04-24,2024-03-14,38.021651371,-84.4562688579,flowering,5,312.30673522949303
2024-04-24,2024-03-14,36.8570666667,-86.0557028333,flowering,5,382.2966079711923
2024-04-24,2024-03-14,35.4808957997,-89.7209176,flowering,5,453.6699630737314
2024-04-24,2024-03-14,34.7651283333,-89.9631366667,flowering,5,462.330500793458
2024-04-24,2024-03-14,35.4594916664,-82.1930341982,flowering,5,350.16088409423924
2024-04-24,2024-03-14,37.6626366667,-77.5539466667,flowering,5,371.76222534179783
2024-04-24,2024-03-14,37.1455265806,-76.7329042491,flowering,5,391.4442779541025
2024-04-24,2024-03-14,37.2316133333,-77.4251783333,flowering,5,392.6575576782236
2024-04-23,2024-03-14,36.1292111667,-86.8167633333,flowering,5,389.4176788330087
2024-04-20,2024-03-14,34.9579383333,-81.1841716667,flowering,5,406.3429077148446
2024-04-24,2024-03-14,35.9547916667,-83.9319583333,flowering,5,347.9257980346689
2024-04-24,2024-03-14,38.3999633789,-85.5908050537,flowering,5,327.72326354980555
2024-04-24,2024-03-14,37.5559138889,-84.2383194444,flowering,5,333.5057418823251
2024-04-24,2024-03-14,37.5366821289,-77.9547119141,flowering,5,385.8776504516611
2024-04-17,2024-03-14,37.4206866667,-122.1679083333,flowering,5,255.0525894165047
2024-04-23,2024-03-14,37.5431777778,-84.1798805556,flowering,5,319.69636840820397
2024-04-20,2024-03-14,36.0722348,-79.8088372,flowering,5,349.4547698974618
2024-04-23,2024-03-14,37.8878498075,-87.5525070727,flowering,5,363.359519958497
2024-04-23,2024-03-14,37.41203,-122.1654361667,flowering,5,313.22268066406343
2024-04-23,2024-03-14,37.7182054115,-83.9672887368,flowering,5,335.52442779541104
2024-04-23,2024-03-14,38.572945,-92.1555028333,flowering,5,333.60195922851653
2024-04-23,2024-03-14,38.3569966667,-121.9833133333,flowering,5,361.24031219482515
2024-04-23,2024-03-14,38.1989041539,-85.4850224713,flowering,5,317.1437408447274
2024-04-23,2024-03-14,38.2138125413,-85.7273313963,flowering,5,315.35676879882897
2024-04-21,2024-03-14,37.7586914746,-80.9048973438,budding,5,217.17219085693432
2024-04-06,2024-03-14,34.780666,-97.293564,flowering,5,244.52852478027398
2024-04-22,2024-03-14,37.5877723745,-77.533356002,flowering,5,353.0927429199228
2024-04-22,2024-03-14,38.8447858933,-77.4155192045,budding,5,283.91510467529383
2024-04-21,2024-03-14,34.4034546,-86.2024708,flowering,5,389.46432342529386
2024-04-21,2024-03-14,40.7984408851,14.1805078089,flowering,5,
2024-04-21,2024-03-14,38.1297673427,-87.9350299761,flowering,5,344.49955444336024
2024-04-21,2024-03-14,35.6418283333,-81.7507116667,flowering,5,330.6696304321298
2024-04-21,2024-03-14,33.9105061526,-84.4484208178,flowering,5,411.3302520751962
2024-04-21,2024-03-14,37.1050856649,-79.7288114452,flowering,5,331.5591339111337
2024-04-21,2024-03-14,34.684455,-83.4256283333,flowering,5,388.20086517334073
2024-04-21,2024-03-14,48.1719716628,16.4765454456,flowering,5,276.3033721923837
2024-04-20,2024-03-14,45.8191654,15.9652527,flowering,5,285.38092498779383
2024-04-20,2024-03-14,38.6413194444,-90.2779027778,flowering,5,317.3626129150399
2024-04-16,2024-03-14,38.5871181344,-121.3312841821,flowering,5,276.55946197509843
2024-04-20,2024-03-14,36.0459697748,-94.0393586746,flowering,5,351.45414428711024
2024-04-20,2024-03-14,37.57372943,-77.4729667,flowering,5,338.46867828369227
2024-04-17,2024-03-14,34.4034546,-86.2024708,flowering,5,338.3500976562508
2024-04-20,2024-03-14,35.0509541412,-85.2927316136,flowering,5,352.3118255615243
2024-04-20,2024-03-14,48.2194502848,16.3533728988,flowering,5,268.23642272949303
2024-04-20,2024-03-14,37.6854138889,-77.9225277778,flowering,5,344.3813598632821
2024-04-20,2024-03-14,47.170852124,18.4202435162,flowering,5,273.20994110107506
2024-04-20,2024-03-14,37.3886986974,-77.3158428605,flowering,5,351.903187561036
2024-04-20,2024-03-14,37.2468533333,-76.504395,flowering,5,340.66891937255946
2024-04-20,2024-03-14,37.1588082053,-79.9017289002,flowering,5,307.0321456909188
2024-04-19,2024-03-14,38.209506132,-85.7091317698,flowering,5,293.39548187255934
2024-04-19,2024-03-14,37.2269354211,-76.7801326221,flowering,5,344.52558441162194
2024-04-19,2024-03-14,37.5202633333,-77.41918,flowering,5,326.542445373536
2024-04-19,2024-03-14,38.2363798,-85.7025382,flowering,5,293.39548187255934
2024-04-18,2024-03-14,35.0834695,-85.1285638333,flowering,5,350.8822952270516
2024-04-14,2024-03-14,35.9992466667,-94.249145,flowering,5,277.36049957275463
2024-04-18,2024-03-14,37.5314694444,-77.477075,flowering,5,317.4417434692391
2024-04-17,2024-03-14,35.8187861111,-92.9734583333,flowering,5,294.6867675781258
2024-04-19,2024-03-14,37.2664901801,-76.7061722372,flowering,5,335.1961547851571
2024-04-17,2024-03-14,35.0522795038,-78.8783775643,flowering,5,375.7992019653328
2024-04-19,2024-03-14,38.1556685,-85.79215893,flowering,5,295.28427581787184
2024-04-18,2024-03-14,35.4386616667,-82.24675,flowering,5,312.4933334350594
2024-04-19,2024-03-14,43.0534619679,-2.1753212612,flowering,5,263.39438934326256
2024-04-19,2024-03-14,48.1564981436,16.3266295073,flowering,5,253.5746017456063
2024-04-18,2024-03-14,35.0959242262,-85.1127803487,flowering,5,350.8822952270516
2024-04-18,2024-03-14,37.2513716667,-76.7099,flowering,5,325.6464859008797
2024-04-15,2024-03-14,36.0262597041,-94.2060647234,flowering,5,292.7670715332039
2024-04-18,2024-03-14,37.2094116211,-79.6559371948,flowering,5,296.2082687377938
2024-04-18,2024-03-14,37.8620135573,-87.5801003989,flowering,5,323.96163177490314
2024-04-18,2024-03-14,35.0155361167,-85.3855533333,flowering,5,332.6296401977547
2024-04-18,2024-03-14,36.6737128575,-78.5903066634,flowering,5,342.8193069458016
2024-04-18,2024-03-14,35.0219039917,-85.4071884155,flowering,5,332.6296401977547
2024-04-17,2024-03-14,37.0260111667,-76.33667,flowering,5,314.900566101075
2024-04-17,2024-03-14,36.1749572754,-97.4638824463,flowering,5,368.24944000244216
2024-04-17,2024-03-14,38.1489365,-85.7929368,flowering,5,277.8079330444343
2024-04-17,2024-03-14,37.0260361667,-76.3366616667,flowering,5,314.900566101075
2024-04-16,2024-03-14,33.66752,-84.6659216667,flowering,5,343.1392425537117
2024-04-16,2024-03-14,37.9463055556,-121.8471527778,flowering,5,247.96086730957109
2024-04-15,2024-03-14,43.3840041222,-1.796001792,flowering,5,
2024-04-17,2024-03-14,36.9855083333,-2.859875,flowering,5,250.4915130615242
2024-04-17,2024-03-14,37.24680922,-76.5042303131,flowering,5,306.3413848876961
2024-04-17,2024-03-14,38.2287890325,-85.5391297583,flowering,5,267.2458053588874
2024-04-15,2024-03-14,33.789276,-84.323048,flowering,5,323.4537246704109
2024-04-16,2024-03-14,40.5948111601,-122.4397604261,flowering,5,253.70145263671952
2024-04-16,2024-03-14,36.0256221667,-78.9211116667,flowering,5,317.9184402465828
2024-04-16,2024-03-14,34.150475,-93.7144466667,flowering,5,367.67094268798905
2024-04-16,2024-03-14,35.7787513733,-78.7964782715,flowering,5,332.28236999511796
2024-04-16,2024-03-14,34.6694717407,-82.8268127441,flowering,5,333.67519226074296
2024-04-16,2024-03-14,44.2793436898,11.5947225317,flowering,5,301.0493759155281
2024-04-16,2024-03-14,42.496397,12.3138369722,flowering,5,308.0190948486336
2024-04-16,2024-03-14,39.776384,2.70539,flowering,5,
2024-04-15,2024-03-14,33.5489873541,-82.0365365336,flowering,5,370.6403244018562
2024-04-16,2024-03-14,35.0507083333,-85.3245383333,flowering,5,293.6591094970711
2024-04-15,2024-03-14,34.86952,-92.5894916667,flowering,5,345.79335479736403
2024-04-15,2024-03-14,38.5593422,-90.0938991,flowering,5,260.10378570556713
2024-04-15,2024-03-14,36.0270482126,-94.2077514697,flowering,5,292.7670715332039
2024-04-15,2024-03-14,36.0558318788,-94.166946917,flowering,5,297.3799636840828
2024-04-15,2024-03-14,43.682542,4.1404,flowering,5,301.6117828369148
2024-04-13,2024-03-14,35.2082437904,-82.237758743,flowering,5,260.47132263183664
2024-04-13,2024-03-14,33.4119305997,-117.2146764,flowering,5,248.6992431640632
2024-04-11,2024-03-14,45.6845373054,-121.3949311273,budding,5,97.45869903564517
2024-04-13,2024-03-14,35.98308708,-95.78823601,flowering,5,314.33707580566477
2024-04-12,2024-03-14,35.3374555605,-90.0400825962,flowering,5,300.40299987793037
2024-04-12,2024-03-14,37.0646283902,-87.6499777023,flowering,5,242.70192565918035
2024-04-12,2024-03-14,35.3376196718,-90.0420161953,flowering,5,300.40299987793037
2024-04-12,2024-03-14,33.9309616667,-84.48697,flowering,5,283.05899810791084
2024-04-12,2024-03-14,35.6546325684,-97.4720993042,flowering,5,291.74395751953193
2024-04-12,2024-03-14,33.7802092485,-84.221581897,flowering,5,287.58219146728584
2024-04-12,2024-03-14,33.9261731459,-83.3857112937,flowering,5,306.9766845703132
2024-04-04,2024-03-14,32.2985193153,-96.6333601432,flowering,5,269.7632095336919
2024-04-10,2024-03-14,47.4812632688,-122.4820693778,fruiting,5,119.78503875732486
2024-04-11,2024-03-14,36.5051799628,-89.2556692692,flowering,5,262.1106018066413
2024-04-11,2024-03-14,34.0143624085,-91.3439111039,flowering,5,318.3466934204108
2024-04-11,2024-03-14,38.6718737697,16.5568877069,flowering,5,
2024-04-10,2024-03-14,34.0664,-84.0705416667,flowering,5,258.6120269775397
2024-04-10,2024-03-14,34.0725330612,-84.5738891741,flowering,5,256.9023635864264
2024-04-10,2024-03-14,45.2300635809,19.854824245,flowering,5,231.82749633789126
2024-04-10,2024-03-14,33.720655,-84.401695,flowering,5,265.33894805908267
2024-04-10,2024-03-14,33.8993383333,-84.4615866667,flowering,5,260.40227203369204
2024-04-10,2024-03-14,41.5363627052,1.8893726249,flowering,5,235.77702789306704
2024-04-08,2024-03-14,35.4474472222,-94.973975,flowering,5,263.19957122802793
2024-04-08,2024-03-14,34.3889055556,-94.0188,flowering,5,237.31753692627012
2024-04-02,2024-03-14,32.6446215673,-80.2540309807,flowering,5,243.39175415039108
2024-04-09,2024-03-14,33.94823,-83.3767916667,flowering,5,268.77910919189515
2024-04-04,2024-03-14,35.0731729,-97.2348455997,flowering,5,207.4980728149419
2024-04-08,2024-03-14,36.9561533333,-89.0928333333,flowering,5,210.52855072021543
2024-04-06,2024-03-14,37.0720710753,-5.808766365,flowering,5,276.2653945922857
2024-04-06,2024-03-14,34.7947166667,-92.375855,flowering,5,223.30428161621148
2024-04-08,2024-03-14,34.772598,-87.6983469997,flowering,5,240.38175354003965
2024-04-07,2024-03-14,34.7560216667,-92.3031466667,flowering,5,240.95167541503963
2024-04-06,2024-03-14,35.450675,-94.9802166667,flowering,5,234.89692535400445
2024-04-07,2024-03-14,33.60502,-83.8626333333,flowering,5,234.97092437744197
2024-04-07,2024-03-14,32.3309509329,-83.3034571633,flowering,5,282.98815917968807
2024-04-07,2024-03-14,36.1585476997,-96.2548740997,flowering,5,229.40034484863338
2024-04-06,2024-03-14,36.0744403521,-92.2488981011,flowering,5,192.7405380249029
2024-04-07,2024-03-14,33.778595,-93.6780383333,flowering,5,265.9038467407232
2024-04-06,2024-03-14,33.9417568,-83.3666431997,flowering,5,237.72014465332086
2024-04-06,2024-03-14,35.1926116599,-89.8436009792,flowering,5,222.3907608032232
2024-04-05,2024-03-14,33.9988109821,-83.206538278,flowering,5,236.07532196044974
2024-04-04,2024-03-14,35.1194028333,-89.8283533333,flowering,5,203.3066665649419
2024-04-04,2024-03-14,33.9472916667,-83.357795,flowering,5,226.29056854248097
2024-04-04,2024-03-14,33.9398383333,-81.25615,flowering,5,233.6031524658208
2024-04-03,2024-03-14,33.8900916667,-93.3157972222,flowering,5,219.69322357177782
2024-04-03,2024-03-14,33.7046689931,-90.7988692759,flowering,5,224.71790466308641
2024-04-03,2024-03-14,33.8900966667,-93.3158116667,flowering,5,219.69322357177782
2024-04-03,2024-03-14,34.8220966667,-90.000519445,flowering,5,203.03446350097704
2024-03-30,2024-03-14,42.19419,14.2197172,budding,5,83.79379577636757
2024-04-01,2024-03-14,46.6299777778,-120.6632194444,fruiting,5,54.3107940673832
2024-04-02,2024-03-14,35.1636581421,-79.4059677124,flowering,5,192.55222320556686
2024-03-31,2024-03-14,33.625433,-81.964907,flowering,5,190.45149688720744
2024-04-01,2024-03-14,33.9483642578,-83.3771209717,flowering,5,189.8672775268559
2024-03-31,2024-03-14,50.5491049722,30.1634199722,fruiting,5,38.396348571777594
2024-03-30,2024-03-14,32.85392,-95.8132633333,flowering,5,176.6422378540043
2024-03-28,2024-03-14,45.0742605,-93.0970515,fruiting,5,4.995982360839889
2024-03-29,2024-03-14,44.9208367265,-93.1134292139,fruiting,5,6.257443237304756
2024-03-28,2024-03-14,31.2974233,-93.8248241,flowering,5,177.47273254394565
2024-03-27,2024-03-14,47.6950808522,-117.496358771,fruiting,5,37.143241882324446
2024-03-28,2024-03-14,39.603356109,-8.4161530528,flowering,5,156.24915313720737
2024-03-22,2024-03-14,45.6410123,-73.3313206709,fruiting,5,1.486239624023483
2024-03-20,2024-03-14,40.2951466667,-74.7194583333,fruiting,5,40.20323333740248
2024-03-18,2024-03-14,31.073978541,-93.1471912555,flowering,5,75.1543655395509
2024-03-13,2024-03-14,30.0790615244,-95.7425223834,flowering,5,16.578515625000023
2024-03-14,2024-03-14,39.0576207773,-8.1767128012,fruiting,5,8.209024047851585
2024-03-14,2024-03-14,31.3318583333,-91.3595416667,budding,5,17.534394836425804
2024-03-13,2024-03-14,51.8530209561,19.5157115534,fruiting,5,1.400453186035179
2024-02-29,2024-03-14,43.7429052674,-79.4828766973,fruiting,5,0.0
2024-02-24,2024-03-14,-33.6376691284,-71.0060250387,fruiting,5,17.934495544433616
2024-02-19,2024-03-14,44.8646053022,-93.1740461608,fruiting,5,0.0
2024-02-17,2024-03-14,50.5686079722,30.215208,fruiting,5,0.0
2024-02-12,2024-03-14,43.475005,-79.6988366667,fruiting,5,0.0
2024-02-10,2024-03-14,41.6268283333,-86.9585116667,fruiting,5,0.0
2024-02-08,2024-03-14,48.4591674309,15.9583205357,fruiting,5,4.148919677734398
2024-02-06,2024-03-14,43.1670490179,-77.448632671,fruiting,5,0.0
2024-02-04,2024-03-14,39.8329027778,-75.0603166667,fruiting,5,0.0
2024-02-04,2024-03-14,43.47535,-79.6933366667,fruiting,5,0.0
2024-02-01,2024-03-14,41.7068195971,-0.9528292716,fruiting,5,5.0775314331054915
