observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-05-05,2025-03-07,48.5797599296,-123.193884639,flowering,5,
2025-05-05,2025-03-07,47.6533372561,-122.3126616889,flowering,5,281.02400665283335
2025-04-29,2025-03-07,37.6153652755,-122.4154802215,flowering,5,390.7165435791028
2025-04-30,2025-03-07,48.4163638889,9.9764194444,flowering,5,196.32945861816506
2025-04-30,2025-03-07,48.4168638889,9.9778194444,flowering,5,196.32945861816506
2025-04-30,2025-03-07,48.4177305556,9.9768972222,flowering,5,196.32945861816506
2025-05-04,2025-03-07,37.76958,-122.47297,flowering,5,
2025-04-30,2025-03-07,48.4180027778,9.9767055556,flowering,5,196.32945861816506
2025-04-26,2025-03-07,38.73695,-9.1564194444,flowering,5,490.1931549072277
2025-05-05,2025-03-07,55.5306150285,28.6428051442,flowering,5,156.6790542602546
2025-03-28,2025-03-07,46.3939555556,6.8949888889,flowering,5,13.865701293945563
2025-05-03,2025-03-07,46.4539833333,6.8598055556,flowering,5,174.29051208496207
2025-05-04,2025-03-07,39.2190608,-121.0610606,flowering,5,413.2936355590833
2025-05-02,2025-03-07,37.034602527,-122.0429839571,flowering,5,389.1550094604505
2025-05-03,2025-03-07,38.570245,-123.33528,flowering,5,349.33306579589976
2025-04-27,2025-03-07,49.2716805556,-123.1968388889,budding,5,
2025-04-25,2025-03-07,46.7389638889,15.7229805556,flowering,5,261.77628173828225
2025-05-03,2025-03-07,48.4398616667,2.4700866667,flowering,5,356.7413177490247
2025-04-28,2025-03-07,53.9478485499,-1.0593786836,flowering,5,174.58255157470808
2025-05-03,2025-03-07,48.5260890135,-122.1960290455,flowering,5,205.79968872070424
2025-04-28,2025-03-07,51.5610738776,-0.0356005828,flowering,5,242.35194854736437
2025-04-28,2025-03-07,37.8062581383,-122.2589174438,flowering,5,
2025-04-28,2025-03-07,53.2018259,-2.93147,flowering,5,219.64513854980578
2025-04-28,2025-03-07,48.0263603495,7.8020763735,flowering,5,232.48959808349719
2025-05-03,2025-03-07,39.0263741997,-79.3165931997,flowering,5,340.6127685546886
2025-04-28,2025-03-07,51.5288534859,-0.0398534525,flowering,5,239.80803222656357
2025-05-04,2025-03-07,45.34795312,-75.6668087,flowering,5,123.53955230712961
2025-05-04,2025-03-07,56.9798638889,-4.3573,flowering,5,60.13559570312566
2025-04-22,2025-03-07,56.9744907833,24.179357745,flowering,5,108.17559051513717
2025-05-03,2025-03-07,42.2248618411,3.0923046917,flowering,5,476.77274017334116
2025-04-28,2025-03-07,-43.6452591,172.4637656,flowering,5,497.35086517334105
2025-05-04,2025-03-07,51.3278321825,12.3701484073,flowering,5,257.4554260253917
2025-05-04,2025-03-07,51.3282336295,12.3692734167,flowering,5,257.4554260253917
2025-05-04,2025-03-07,55.8208084091,-4.2634805292,flowering,5,178.569793701173
2025-05-04,2025-03-07,48.2068466009,16.3965934888,flowering,5,345.1371170043957
2025-04-28,2025-03-07,37.806961244,-122.2500830131,flowering,5,410.5600860595715
2025-05-03,2025-03-07,58.3750033333,14.9184416667,flowering,5,120.13908233642655
2025-04-26,2025-03-07,47.2398566667,-122.4905516667,flowering,5,225.7095870971691
2025-04-26,2025-03-07,51.5216116825,-0.0078842827,flowering,5,223.3129348754893
2025-04-26,2025-03-07,51.5200338819,-0.0083954033,flowering,5,223.3129348754893
2025-04-26,2025-03-07,51.5181013829,-0.0056433008,flowering,5,223.3129348754893
2025-04-27,2025-03-07,51.4202691732,9.6210184878,flowering,5,170.19407196045017
2025-04-26,2025-03-07,51.5224944444,-0.0072703061,flowering,5,223.3129348754893
2025-04-26,2025-03-07,51.5201009555,-0.008362958,flowering,5,223.3129348754893
2025-04-26,2025-03-07,51.5197027894,-0.0077977001,flowering,5,223.3129348754893
2025-05-03,2025-03-07,40.3557409946,-123.9225098692,flowering,5,316.39823303222784
2025-05-02,2025-03-07,58.519885,31.70629,flowering,5,97.2616516113286
2025-05-02,2025-03-07,58.5193733333,31.70511,flowering,5,97.2616516113286
2025-04-26,2025-03-07,51.5235895588,-0.007010146,flowering,5,223.3129348754893
2025-05-03,2025-03-07,40.1184833333,-79.1764133333,flowering,5,287.9170425415049
2025-04-26,2025-03-07,51.5105004307,-0.033591192,flowering,5,223.3129348754893
2025-04-25,2025-03-07,43.0082086093,-0.730920732,flowering,5,130.86315460205162
2025-05-03,2025-03-07,50.0651923077,7.9759920635,flowering,5,257.69888305664176
2025-04-26,2025-03-07,51.5219626372,-0.0362605314,flowering,5,223.3129348754893
2025-05-03,2025-03-07,46.70149,15.0408883333,flowering,5,185.60478668212988
2025-04-26,2025-03-07,46.4565646817,6.8561323083,flowering,5,122.23933868408301
2025-05-03,2025-03-07,51.6717550532,6.6008426249,flowering,5,319.09907531738395
2025-05-03,2025-03-07,42.9579570976,-81.3102028652,flowering,5,190.2998931884773
2025-05-02,2025-03-07,49.33778,-57.560042,flowering,5,0.863465881347679
2025-04-25,2025-03-07,51.3736098182,-0.2743916667,flowering,5,214.541862487794
2025-04-25,2025-03-07,51.373300914,-0.2740243279,flowering,5,214.541862487794
2025-05-03,2025-03-07,51.56933806,-3.23736463,flowering,5,251.3757888793957
2025-04-26,2025-03-07,53.9480194262,-1.0551377758,flowering,5,158.64503326416116
2025-04-26,2025-03-07,53.948400837,-1.057315059,flowering,5,148.29099426269624
2025-04-28,2025-03-07,49.2891416667,-123.1442805556,flowering,5,160.11136932373142
2025-04-24,2025-03-07,47.2376889457,-122.4523893559,flowering,5,208.3901412963878
2025-04-14,2025-03-07,47.2535293596,-122.4526601752,flowering,5,154.50665740966883
2025-05-01,2025-03-07,53.1823905807,-4.4669749716,flowering,5,
2025-05-02,2025-03-07,49.2423133333,-123.192825,flowering,5,
2025-04-28,2025-03-07,49.2887638889,-123.1432888889,flowering,5,160.11136932373142
2025-04-28,2025-03-07,49.2908027778,-123.147225,budding,5,160.11136932373142
2025-04-28,2025-03-07,49.292275,-123.1489805556,budding,5,160.11136932373142
2025-05-02,2025-03-07,43.1656358215,-77.4493698381,flowering,5,194.851754760743
2025-04-28,2025-03-07,49.2844055556,-123.1437305556,budding,5,160.11136932373142
2025-04-28,2025-03-07,49.2788111111,-123.1381138889,flowering,5,160.11136932373142
2025-04-28,2025-03-07,49.2791944444,-123.1372833333,flowering,5,160.11136932373142
2025-04-27,2025-03-07,49.2580555556,-123.1989361111,budding,5,
2025-04-27,2025-03-07,49.2632472222,-123.2323527778,flowering,5,
2025-04-27,2025-03-07,49.2783,-123.2318027778,flowering,5,
2025-04-30,2025-03-07,57.1817390267,22.7795877296,flowering,5,111.35400390625057
2025-04-25,2025-03-07,51.5043527778,-0.111875,flowering,5,212.15991821289163
2025-04-27,2025-03-07,49.2782777778,-123.2278833333,flowering,5,
2025-05-02,2025-03-07,36.6559863836,-121.8012876437,flowering,5,420.57845611572395
2025-04-04,2025-03-07,45.595495,-122.7188175,flowering,5,109.05522613525454
2025-04-28,2025-03-07,49.1919413,-122.9992658997,flowering,5,192.5062362670909
2025-04-27,2025-03-07,49.2657694444,-123.2247388889,flowering,5,
2025-05-02,2025-03-07,46.53882888,6.56277726,flowering,5,304.789683532716
2025-05-02,2025-03-07,46.3769399722,-0.067454,flowering,5,368.86138610839964
2025-04-28,2025-03-07,36.3263863315,59.667044431,flowering,5,508.02322998046986
2025-05-02,2025-03-07,51.902005,-8.464155,flowering,5,263.4079162597669
2025-04-23,2025-03-07,43.6096928619,13.4446290135,flowering,5,351.0685546875011
2025-05-02,2025-03-07,43.201167807,17.5138891116,flowering,5,370.2012924194348
2025-05-02,2025-03-07,53.5455301519,-6.4613181353,flowering,5,256.91926422119263
2025-04-28,2025-03-07,47.7239638889,-122.3502444444,flowering,5,233.18621978759882
2025-05-02,2025-03-07,48.02114706,7.80064142,flowering,5,282.82940979004024
2025-05-02,2025-03-07,50.0724685,14.41514159,flowering,5,252.7753952026378
2025-05-02,2025-03-07,51.0859861111,-0.7284527778,flowering,5,271.2663375854504
2025-05-02,2025-03-07,48.9069519042,8.6827526092,flowering,5,253.8589843750011
2025-05-02,2025-03-07,48.95987,14.4754137,flowering,5,236.99707336425888
2025-05-01,2025-03-07,38.921732,-9.247095,flowering,5,490.1842590332044
2025-04-26,2025-03-07,49.3078027778,-123.0044861111,flowering,5,153.424739074708
2025-04-26,2025-03-07,49.30267,-123.145531,flowering,5,149.4086151123056
2025-04-26,2025-03-07,49.3027694444,-122.9561083333,flowering,5,153.424739074708
2025-04-26,2025-03-07,49.332825,-123.264275,flowering,5,
2025-05-01,2025-03-07,47.6576414406,-122.3103297364,flowering,5,252.39160003662232
2025-04-28,2025-03-07,49.1919937997,-122.999105,flowering,5,192.5062362670909
2025-04-30,2025-03-07,47.0189294,-122.9226859833,flowering,5,259.9887680053723
2025-04-25,2025-03-07,51.518204,9.922695,flowering,5,152.5517044067392
2025-04-25,2025-03-07,49.3775972222,-123.3344194444,flowering,5,129.0242736816415
2025-04-25,2025-03-07,49.3775777778,-123.3344027778,flowering,5,129.0242736816415
2025-04-25,2025-03-07,49.377575,-123.3344027778,flowering,5,129.0242736816415
2025-05-01,2025-03-07,47.4710763279,19.0197031272,flowering,5,308.776190185548
2025-04-27,2025-03-07,49.30175,-122.876541,flowering,5,175.39347534179785
2025-05-01,2025-03-07,51.3361858344,12.3635148816,flowering,5,228.5868377685557
2025-04-28,2025-03-07,50.0110416667,14.4445138889,flowering,5,203.03520050048928
2025-03-01,2025-03-07,45.47255236,9.1772980508,flowering,5,2.3440795898437727
2025-05-01,2025-03-07,57.6170166667,11.9218783333,flowering,5,
2025-04-30,2025-03-07,46.9382195507,15.9066098928,flowering,5,290.22549285888783
2025-04-06,2025-03-07,33.8178138889,-118.335,flowering,5,291.24479064941477
2025-05-01,2025-03-07,59.637377,17.0995339722,flowering,5,110.7286376953133
2025-05-01,2025-03-07,51.6000401877,0.517877421,flowering,5,262.05544433593866
2025-05-01,2025-03-07,53.6150034796,-2.4139956571,flowering,5,191.15111999511828
2025-05-01,2025-03-07,53.6149777352,-2.4123414125,flowering,5,191.15111999511828
2025-04-29,2025-03-07,40.6684383333,-73.9622416667,flowering,5,289.7823059082042
2025-05-01,2025-03-07,45.0518264771,7.6856627464,flowering,5,300.5976882934583
2025-05-01,2025-03-07,49.0193220377,17.4461147189,flowering,5,284.6999618530284
2025-04-27,2025-03-07,52.4085681085,13.6043920677,flowering,5,213.10975494384866
2025-04-27,2025-03-07,52.4085681085,13.6043920677,flowering,5,213.10975494384866
2025-05-01,2025-03-07,41.64739749,12.67244619,flowering,5,481.66120300293096
2025-05-01,2025-03-07,54.18433461,27.80695997,flowering,5,149.93172607421945
2025-04-28,2025-03-07,53.94647,-1.0528055,budding,5,174.58255157470808
2025-04-30,2025-03-07,42.9956366667,-81.1528388333,flowering,5,167.1151885986335
2025-04-26,2025-03-07,44.5102583333,-123.5502083333,flowering,5,182.89789886474716
2025-04-26,2025-03-07,48.1650390301,15.60883453,flowering,5,217.54982452392676
2025-04-13,2025-03-07,47.6323777778,-122.3079222222,flowering,5,148.64924163818444
2025-04-27,2025-03-07,47.2013132548,15.3504841051,flowering,5,132.63319702148522
2025-04-30,2025-03-07,48.097412,-123.047188,flowering,5,
2025-04-30,2025-03-07,51.7200547169,-1.2888248451,flowering,5,244.44570922851676
2025-04-30,2025-03-07,48.0089803005,7.8585327789,flowering,5,221.96148529052846
2025-04-30,2025-03-07,51.3247281484,12.3940065426,flowering,5,217.37813415527444
2025-04-27,2025-03-07,49.3662446421,-123.0715738719,flowering,5,75.8115127563483
2025-04-30,2025-03-07,52.8440383333,-2.6608616667,flowering,5,210.81355743408312
2025-04-30,2025-03-07,48.1993713378,16.3034706114,flowering,5,277.7217422485362
2025-04-10,2025-03-07,37.899066925,-122.2462768555,flowering,5,247.89735412597736
2025-04-30,2025-03-07,53.8670392213,27.4890511196,flowering,5,158.35794677734452
2025-04-28,2025-03-07,45.5012160613,15.545931235,flowering,5,299.8713531494152
2025-04-30,2025-03-07,60.2309583333,24.8520266667,flowering,5,53.052661132813
2025-04-30,2025-03-07,52.8210864,-1.65938347,flowering,5,214.4357131958019
2025-04-28,2025-03-07,-43.6466277778,172.4587777778,flowering,5,497.35086517334105
2025-04-26,2025-03-07,49.2798861111,-122.8457361111,flowering,5,159.20031280517662
2025-04-26,2025-03-07,49.2798541514,-122.8499442547,flowering,5,169.62787170410252
2025-04-28,2025-03-07,53.9738366667,-0.7127833333,flowering,5,153.99614715576274
2025-04-29,2025-03-07,43.24174665,-123.34939586,flowering,5,256.1738494873058
2025-04-29,2025-03-07,43.4459916667,-80.5012111111,flowering,5,128.9306655883795
2025-04-29,2025-03-07,49.3130746845,-122.9276399863,flowering,5,187.1348342895518
2025-04-29,2025-03-07,43.7160861111,10.4225861111,flowering,5,443.0633453369153
2025-04-26,2025-03-07,37.8095314167,-122.2608638889,flowering,5,
2025-04-26,2025-03-07,49.2666082108,-123.2382286987,flowering,5,
2025-04-27,2025-03-07,50.0735681061,19.9210513383,flowering,5,213.57191314697354
2025-04-29,2025-03-07,49.8526179515,24.007082954,flowering,5,215.079263305665
2025-04-29,2025-03-07,42.1240367,-75.9961657,flowering,5,195.6649337768563
2025-04-29,2025-03-07,48.0204629599,7.8002430446,flowering,5,243.79835357666127
2025-04-28,2025-03-07,40.414127219,-3.6929389719,flowering,5,296.5537826538098
2025-04-29,2025-03-07,48.1713274812,16.3217771572,flowering,5,268.32762145996196
2025-04-28,2025-03-07,53.9468079,-1.0578308,flowering,5,174.58255157470808
2025-04-28,2025-03-07,49.8435003,18.2963177,flowering,5,230.30645751953216
2025-04-29,2025-03-07,53.2061066667,-2.9256483333,flowering,5,229.80850830078236
2025-04-29,2025-03-07,48.2135742441,16.4831567156,flowering,5,297.729623413087
2025-04-29,2025-03-07,48.2138888557,16.4827040091,flowering,5,297.729623413087
2025-04-28,2025-03-07,50.0972361667,14.4029783333,flowering,5,209.14312591552834
2025-04-28,2025-03-07,50.1044583333,14.3911466667,flowering,5,209.14312591552834
2025-04-28,2025-03-07,49.2884666667,-123.0108972222,flowering,5,164.1831573486338
2025-04-28,2025-03-07,49.1358916667,-123.0890583333,budding,5,
2025-04-26,2025-03-07,44.49678,-123.5447916667,flowering,5,192.9146530151378
2025-04-27,2025-03-07,25.7802346419,-100.3295970897,flowering,5,957.1516830444348
2025-04-28,2025-03-07,25.7764512819,-100.185874477,flowering,5,997.5663192749035
2025-04-28,2025-03-07,36.964647,-122.009443,flowering,5,358.5236328125012
2025-04-28,2025-03-07,43.010975,-81.2777166667,flowering,5,152.30059509277407
2025-04-28,2025-03-07,48.1909131157,16.4048821852,flowering,5,276.048095703126
2025-04-28,2025-03-07,48.5790835227,7.7162704244,flowering,5,246.31117095947377
2025-04-28,2025-03-07,43.0110166667,-81.277625,flowering,5,152.30059509277407
2025-04-28,2025-03-07,37.2986082585,-121.7701859181,flowering,5,448.3587692260754
2025-04-28,2025-03-07,53.9464713638,-1.0588784458,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460497252,-1.0587256097,flowering,5,174.58255157470808
2025-04-27,2025-03-07,42.1481361111,2.7799694444,flowering,5,346.84008331298946
2025-04-27,2025-03-07,52.5970129722,-2.161471,flowering,5,189.66344604492292
2025-04-28,2025-03-07,50.8933181,-0.0525448,flowering,5,230.84645538330187
2025-04-27,2025-03-07,53.6788888104,23.8183449581,flowering,5,178.15479888916093
2025-04-28,2025-03-07,52.5208233,-1.5237833,flowering,5,203.24431152343857
2025-04-28,2025-03-07,52.7544743707,13.0386170482,flowering,5,222.72967376709084
2025-04-28,2025-03-07,55.1206526735,37.7656266061,flowering,5,129.50593414306695
2025-04-28,2025-03-07,53.9466383333,-1.0582028333,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9466533333,-1.0582445,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.946645,-1.0582138333,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.94597,-1.0587861667,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.94595,-1.0587305,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.945945,-1.0587221667,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.946075,-1.0587471667,budding,5,174.58255157470808
2025-04-28,2025-03-07,38.9198721206,-79.8627878746,flowering,5,299.69752960205176
2025-04-28,2025-03-07,53.9455416667,-1.0589916667,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9454583333,-1.0590416667,flowering,5,174.58255157470808
2025-04-27,2025-03-07,41.6876385668,-80.208020398,flowering,5,211.72845306396562
2025-04-28,2025-03-07,53.1659737384,-2.2406162876,flowering,5,180.40260467529401
2025-04-27,2025-03-07,41.6876385668,-80.208020398,flowering,5,211.72845306396562
2025-04-28,2025-03-07,53.9466340757,-1.058365146,flowering,5,174.58255157470808
2025-04-26,2025-03-07,44.548900751,-123.3730602251,flowering,5,215.96875610351674
2025-04-28,2025-03-07,50.056106,19.929222,flowering,5,219.00733184814544
2025-04-28,2025-03-07,51.4009662113,-0.2870186605,flowering,5,237.60404663086047
2025-04-28,2025-03-07,49.506185846,5.938965005,flowering,5,199.47199401855573
2025-04-28,2025-03-07,51.5282764,-2.4257349,flowering,5,219.15583343505966
2025-04-28,2025-03-07,51.4056649797,-0.9169343669,flowering,5,233.28480987548937
2025-04-28,2025-03-07,45.158923,5.362556,flowering,5,212.01703186035263
2025-04-28,2025-03-07,45.4903857193,15.5370591328,flowering,5,299.8713531494152
2025-04-24,2025-03-07,49.9507944444,-6.3541277778,flowering,5,
2025-04-28,2025-03-07,49.8296419621,18.1742098336,flowering,5,222.26270294189544
2025-04-28,2025-03-07,55.9499889667,-3.2769824833,flowering,5,123.54828948974705
2025-04-28,2025-03-07,53.9467,-1.0583888333,flowering,5,174.58255157470808
2025-04-25,2025-03-07,53.9620603495,-1.0871404757,flowering,5,143.06172180175872
2025-04-28,2025-03-07,53.9465245558,-1.0580511577,flowering,5,174.58255157470808
2025-04-28,2025-03-07,54.925976,-1.367222,flowering,5,160.38348083496192
2025-04-28,2025-03-07,49.8248116667,18.1670383333,flowering,5,222.26270294189544
2025-04-28,2025-03-07,49.8248116667,18.1670383333,flowering,5,222.26270294189544
2025-04-28,2025-03-07,50.1149921974,14.4631013274,flowering,5,215.53288116455178
2025-04-26,2025-03-07,50.9137449054,4.3082981531,flowering,5,252.269123840333
2025-04-28,2025-03-07,42.9273695997,-76.5513791997,flowering,5,174.77421569824298
2025-04-28,2025-03-07,50.2182060974,15.8552413268,flowering,5,226.00934295654395
2025-04-28,2025-03-07,53.946517045,-1.0583965916,flowering,5,174.58255157470808
2025-04-28,2025-03-07,46.8905749391,15.7250708455,flowering,5,247.4733230590831
2025-04-28,2025-03-07,53.9454808405,-1.0587872131,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465109196,-1.0587476974,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465155029,-1.0587351994,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465062881,-1.0587432188,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465044517,-1.058743543,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465061584,-1.0587419997,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465011224,-1.0587298513,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465035637,-1.0587258995,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464964523,-1.0587262104,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465029137,-1.0587381534,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9456948997,-1.0594725,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465141072,-1.0587628402,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465196329,-1.0587798829,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465214125,-1.058769701,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.946502632,-1.0587871702,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465191227,-1.0588275807,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465364775,-1.0588128485,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464882,-1.0588016,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464717368,-1.0588561006,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464691573,-1.0588756488,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465161571,-1.0588741957,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465236605,-1.0588742144,flowering,5,174.58255157470808
2025-04-28,2025-03-07,45.4874448432,15.5412298255,flowering,5,299.8713531494152
2025-04-28,2025-03-07,53.9465300654,-1.0589119161,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465285081,-1.0589381803,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465273895,-1.0589430537,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465060182,-1.0589200173,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9461633771,-1.0587289495,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460565531,-1.0586946025,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460641994,-1.0586749559,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460616733,-1.0586855374,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460611539,-1.0586912605,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460681835,-1.0586923294,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9460687536,-1.0587458444,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9462825715,-1.0586563578,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9462274692,-1.0588038278,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463179298,-1.0587075541,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463667058,-1.0587068754,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463808857,-1.0587153891,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463927685,-1.0587147419,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.94639051,-1.0587141586,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463761644,-1.0586938776,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463783359,-1.0586462404,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463863237,-1.0586259566,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463870428,-1.058615382,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464002295,-1.0586215917,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464015123,-1.0586228844,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463878392,-1.058646578,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464166313,-1.0586553147,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463996058,-1.0586953365,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9463979789,-1.0586700473,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464985057,-1.0584999585,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465126577,-1.0584752406,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464636124,-1.0584124016,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464906908,-1.0584109208,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464894436,-1.0584168119,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464881888,-1.0584179849,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464986972,-1.0584318132,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465000706,-1.058435505,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465122295,-1.0584231536,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465046287,-1.0583931742,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465142834,-1.0583330976,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.946524224,-1.0583718842,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465090223,-1.0583648865,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465677712,-1.0583060817,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9465374518,-1.0582274707,flowering,5,174.58255157470808
2025-03-25,2025-03-07,48.204577,16.36709,flowering,5,59.25748901367217
2025-04-28,2025-03-07,53.9466223408,-1.0582037407,flowering,5,174.58255157470808
2025-04-28,2025-03-07,48.233349,16.3309634,flowering,5,258.57893981933694
2025-04-28,2025-03-07,48.2340911308,16.3349229972,flowering,5,258.57893981933694
2025-04-28,2025-03-07,51.54678445,-0.2406672,flowering,5,235.12613983154404
2025-04-28,2025-03-07,53.946568191,-1.0580138948,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9464521612,-1.0582206271,flowering,5,174.58255157470808
2025-04-28,2025-03-07,53.9466156252,-1.0582547542,flowering,5,174.58255157470808
2025-04-28,2025-03-07,48.8285700604,2.3802562337,flowering,5,298.6338043212902
2025-04-28,2025-03-07,47.0759683333,15.44853,flowering,5,204.29744720459087
2025-04-28,2025-03-07,46.9368216667,16.0650721667,flowering,5,278.6883346557628
2025-04-28,2025-03-07,48.1895895442,15.6213641726,flowering,5,230.31445312500102
2025-04-28,2025-03-07,48.1898028217,15.6215710379,flowering,5,230.31445312500102
2025-04-28,2025-03-07,50.0208333333,14.4911616667,flowering,5,201.93670501709084
2025-04-28,2025-03-07,48.1895891065,15.6219176239,flowering,5,230.31445312500102
2025-04-28,2025-03-07,48.1894788,15.6211743,flowering,5,230.31445312500102
2025-04-28,2025-03-07,48.19024313,15.62137506,flowering,5,230.31445312500102
2025-04-28,2025-03-07,48.1900417859,15.6216019605,flowering,5,230.31445312500102
2025-04-28,2025-03-07,50.2183318374,15.8542547217,flowering,5,226.00934295654395
2025-04-28,2025-03-07,49.82288503,18.1696897,flowering,5,222.26270294189544
2025-04-28,2025-03-07,45.4928616729,15.5552683398,flowering,5,306.90065765380973
2025-04-28,2025-03-07,45.4928616729,15.5552683398,flowering,5,306.90065765380973
2025-04-28,2025-03-07,45.4915733333,15.549895,flowering,5,306.90065765380973
2025-04-26,2025-03-07,-43.7648378787,173.0114621954,flowering,5,462.48485717773553
2025-04-28,2025-03-07,-43.5271083333,172.5904533333,flowering,5,507.9551742553723
2025-04-28,2025-03-07,54.9451557314,-1.3636348955,flowering,5,160.38348083496192
2025-04-28,2025-03-07,49.81346075,18.34095772,flowering,5,230.30645751953216
2024-04-26,2024-02-29,49.7913568657,18.1712302343,flowering,5,240.25841064453232
2025-04-26,2025-03-07,52.5591456,13.2017185,flowering,5,204.98238830566504
2025-04-28,2025-03-07,49.846113574,18.1570337535,flowering,5,222.26270294189544
2025-04-28,2025-03-07,45.4920813922,15.5525556626,flowering,5,306.90065765380973
2025-04-27,2025-03-07,52.4598199035,13.3485008187,flowering,5,208.0728286743174
2025-04-27,2025-03-07,47.68268438,-122.33939602,budding,5,227.30570983886832
2025-04-26,2025-03-07,49.28109673,-122.850832185,flowering,5,169.62787170410252
2025-04-26,2025-03-07,49.27978046,-122.8457062233,flowering,5,159.20031280517662
2025-04-27,2025-03-07,49.2434444698,-122.9359224904,flowering,5,193.0126586914073
2025-04-27,2025-03-07,48.4390921472,-123.4771459178,flowering,5,152.2951461792003
2025-04-27,2025-03-07,42.2600167588,-77.7811118121,flowering,5,152.6768569946296
2025-04-27,2025-03-07,53.5299108378,-2.5556666989,flowering,5,189.46349487304792
2025-04-27,2025-03-07,51.4546533333,-0.73722,flowering,5,222.74296875000107
2025-04-27,2025-03-07,42.9764007,-81.2732948,flowering,5,145.73824615478577
2025-04-27,2025-03-07,37.909705,-122.2652916667,flowering,5,408.16146392822384
