observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-05-18,2024-03-16,42.7722558945,-3.7692835182,flowering,5,272.6780899047865
2024-05-18,2024-03-16,49.9517892,14.2578406,flowering,5,405.94215698242317
2024-05-18,2024-03-16,51.9746278348,10.0977883481,flowering,5,395.6571243286146
2024-05-18,2024-03-16,42.3348,-0.2043283333,flowering,5,279.49403686523567
2024-05-14,2024-03-16,44.598089,10.533633,flowering,5,447.12349395752085
2024-04-27,2024-03-16,39.8536751129,16.1011494528,flowering,5,239.13028411865332
2024-05-16,2024-03-16,42.6120033056,-1.374763,flowering,5,386.813662719728
2024-05-16,2024-03-16,42.76755974,-1.308625605,flowering,5,336.3763031005873
2024-05-16,2024-03-16,42.6138918399,-1.3756133969,flowering,5,386.813662719728
2024-05-14,2024-03-16,40.7225559416,-2.9031686472,flowering,5,367.28681793213025
2024-04-26,2024-03-16,42.6185995883,-0.990809521,flowering,5,201.83545074462984
2024-05-08,2024-03-16,48.9522867222,4.977699094,flowering,5,295.8857513427746
2024-05-15,2024-03-16,42.9690351853,1.8714278564,flowering,5,360.4121932983412
2024-05-12,2024-03-16,49.7337496043,7.7167780671,flowering,5,301.5554626464856
2024-05-12,2024-03-16,49.732654321,7.7163095238,flowering,5,301.5554626464856
2024-05-12,2024-03-16,42.7582687456,-5.4304699721,flowering,5,221.19848022461042
2024-05-09,2024-03-16,44.0496611667,41.36343,flowering,5,275.08316192627046
2024-05-13,2024-03-16,45.0904467022,6.7053472166,flowering,5,10.157250976562636
2024-04-14,2024-03-16,42.893651,-2.604191,flowering,5,197.59992218017646
2024-04-14,2024-03-16,42.894914,-2.607382,budding,5,197.59992218017646
2024-05-12,2024-03-16,43.7749213914,6.652694419,flowering,5,200.86219482421984
2024-05-12,2024-03-16,42.5214695401,-5.5279965096,flowering,5,312.57265014648567
2024-05-13,2024-03-16,43.7848685478,11.516430527,flowering,5,399.4156326293959
2024-05-08,2024-03-16,45.2041101932,5.7242306694,flowering,5,227.089192199708
2024-05-09,2024-03-16,49.0890417495,8.5599472743,flowering,5,351.3125137329114
2024-05-09,2024-03-16,49.0890417495,8.5598696012,flowering,5,351.3125137329114
2024-05-09,2024-03-16,49.0889328439,8.5599524159,flowering,5,351.3125137329114
2024-05-06,2024-03-16,49.067417,1.599607,flowering,5,282.33192749023556
2024-05-10,2024-03-16,47.9454827647,16.8692147846,flowering,5,443.08290863037234
2024-05-12,2024-03-16,42.6555255091,-2.3609896749,flowering,5,288.99335479736453
2024-05-12,2024-03-16,42.3462466667,13.65073,flowering,5,250.70700378418087
2024-05-12,2024-03-16,43.9031576591,11.4616219327,flowering,5,399.3896911621107
2024-05-12,2024-03-16,49.3800027778,6.6464861111,flowering,5,314.34089050293096
2024-05-12,2024-03-16,42.3393616667,13.6345583333,flowering,5,222.776092529298
2024-04-14,2024-03-16,42.891045,-2.600488,flowering,5,197.59992218017646
2024-05-12,2024-03-16,43.9051005,6.0835490997,flowering,5,285.1231307983411
2024-05-12,2024-03-16,49.3614274642,4.195293009,flowering,5,354.1097305297865
2024-05-10,2024-03-16,49.0801757,1.65273,flowering,5,315.7046676635755
2024-05-12,2024-03-16,47.0508710081,22.5322753564,flowering,5,370.88910827636835
2024-05-11,2024-03-16,44.3424962943,11.3248222881,flowering,5,411.0568634033216
2024-05-12,2024-03-16,42.8470588904,23.3115359217,flowering,5,398.32760772705205
2024-05-11,2024-03-16,41.2590275176,0.9326839482,flowering,5,448.6485855102552
2024-05-11,2024-03-16,43.5654870715,1.44309517,fruiting,5,466.8461944580091
2024-05-11,2024-03-16,42.8370632997,-1.628365,flowering,5,331.01912841797
2024-05-11,2024-03-16,49.4343982907,6.5945316168,flowering,5,301.61408996582156
2024-05-10,2024-03-16,48.0721123362,7.603267167,flowering,5,353.8305816650403
2024-05-11,2024-03-16,44.1173616667,5.66594,flowering,5,195.03959197998154
2024-04-22,2024-03-16,42.80657,-1.77978,flowering,5,213.78800659179774
2024-05-11,2024-03-16,44.09430666,5.38762025,flowering,5,243.89066467285272
2024-05-11,2024-03-16,44.7352283333,9.0276183333,flowering,5,354.59130859375125
2024-05-11,2024-03-16,48.295925,16.3130083333,flowering,5,417.83783111572393
2024-05-10,2024-03-16,50.2167986135,15.6869185543,flowering,5,332.61714324951276
2024-05-10,2024-03-16,43.8633789303,6.7425028235,flowering,5,180.49315490722756
2024-04-26,2024-03-16,42.6424256457,-0.9050241698,flowering,5,195.7887710571298
2024-05-10,2024-03-16,49.1416625944,8.9372107953,flowering,5,332.59451751709105
2024-05-10,2024-03-16,47.9614316491,17.0924973115,flowering,5,441.9317703247083
2024-05-10,2024-03-16,47.9613205159,17.0928238705,flowering,5,441.9317703247083
2024-05-10,2024-03-16,42.4066750623,-0.3858118236,flowering,5,212.05283050537219
2024-05-10,2024-03-16,43.7978083333,6.7220633333,flowering,5,185.96435699462995
2024-05-10,2024-03-16,42.7569918,-1.5435953,flowering,5,306.98769378662234
2024-05-03,2024-03-16,43.9523979598,5.2583021512,flowering,5,283.7364181518566
2024-05-10,2024-03-16,44.2769444444,5.7066666667,flowering,5,199.45601501464944
2024-05-10,2024-03-16,49.080175,1.6527277778,flowering,5,315.7046676635755
2024-05-10,2024-03-16,49.0332659129,1.1261475831,flowering,5,299.8747940063489
2024-05-10,2024-03-16,42.3359184264,13.2592000961,flowering,5,242.29118041992297
2024-05-09,2024-03-16,43.7810538,7.0867354,flowering,5,295.0222152709973
2024-05-09,2024-03-16,43.7803583997,7.0860431997,flowering,5,295.0222152709973
2024-04-26,2024-03-16,42.7730143144,-0.9238697278,flowering,5,133.14557647705146
2024-05-09,2024-03-16,44.0445966667,5.9423016667,flowering,5,265.33816375732545
2024-04-27,2024-03-16,42.0163952687,12.7203775942,flowering,5,376.555744934083
2024-05-09,2024-03-16,42.4783635338,-5.5700402533,flowering,5,277.6566833496106
2024-05-09,2024-03-16,42.4994401789,-5.5755597822,flowering,5,277.6566833496106
2024-05-09,2024-03-16,42.5571467743,-5.512225572,flowering,5,253.86146697998163
2024-05-09,2024-03-16,45.606340596,8.2148112159,flowering,5,317.0071243286145
2024-05-09,2024-03-16,45.7465062436,8.3050006245,flowering,5,250.0207778930676
2024-05-09,2024-03-16,45.6611300629,8.3651449698,flowering,5,282.28622741699337
2024-05-09,2024-03-16,51.4006631997,9.7853817,flowering,5,270.82034301757926
2024-05-09,2024-03-16,42.0005519722,14.01293,flowering,5,186.3816131591807
2024-04-26,2024-03-16,41.694697673,44.772083446,flowering,5,232.81150360107506
2024-05-09,2024-03-16,42.9872466667,-3.951645,flowering,5,230.70646667480582
2024-05-09,2024-03-16,42.8607040086,2.383043468,flowering,5,327.5434249877942
2024-04-26,2024-03-16,41.6965208822,44.7645647756,flowering,5,232.81150360107506
2024-05-09,2024-03-16,42.8972116667,2.2124183333,flowering,5,334.80649566650516
2024-05-09,2024-03-16,49.8114385978,6.1906118318,flowering,5,245.6043502807629
2024-05-09,2024-03-16,49.998971881,6.1197277004,flowering,5,224.41570281982524
2024-05-09,2024-03-16,43.0720586133,2.5016671758,flowering,5,407.1093444824231
2024-04-25,2024-03-16,42.8172112895,2.236905757,flowering,5,184.03201446533285
2024-05-08,2024-03-16,44.0589833333,5.7987266667,flowering,5,187.42386627197368
2024-05-08,2024-03-16,43.5572036,0.6207281997,flowering,5,409.6968215942395
2024-05-06,2024-03-16,49.063775,1.5919583333,flowering,5,282.33192749023556
2024-05-06,2024-03-16,49.0626972222,1.5887777778,flowering,5,282.33192749023556
2024-05-05,2024-03-16,44.3901048623,11.0018663817,flowering,5,340.62629699707145
2024-05-06,2024-03-16,49.0672,1.6023166667,flowering,5,282.33192749023556
2024-04-21,2024-03-16,43.0474207557,-3.1248855909,flowering,5,212.18062133789147
2024-05-06,2024-03-16,45.8362777055,11.0025691656,flowering,5,155.65908508300868
2024-05-05,2024-03-16,41.8377138889,48.5658666667,flowering,5,373.32332458496205
2024-04-20,2024-03-16,41.5520333333,14.2545638889,flowering,5,248.6694274902352
2024-05-02,2024-03-16,44.1394495849,15.6689956996,flowering,5,374.6602981567394
2024-04-25,2024-03-16,42.7990114785,-0.9408118444,flowering,5,132.69149627685613
2024-05-07,2024-03-16,44.5081248973,1.0937972047,flowering,5,389.60396270752074
2024-05-06,2024-03-16,43.8794981079,11.8337016553,flowering,5,303.08690948486446
2024-05-07,2024-03-16,47.863861178,16.554884389,flowering,5,401.50084991455196
2024-05-07,2024-03-16,47.8634886845,16.554390192,flowering,5,401.50084991455196
2024-05-07,2024-03-16,47.8630898705,16.5545088798,flowering,5,401.50084991455196
2024-05-07,2024-03-16,50.9692864775,13.9190836714,flowering,5,314.75587310791116
2024-05-07,2024-03-16,49.8422601633,6.2364174239,flowering,5,230.55662536621207
2024-05-07,2024-03-16,44.2279137088,11.7376571149,flowering,5,407.30077056884886
2024-05-07,2024-03-16,45.0917945588,1.2286404893,flowering,5,367.0049789428723
2024-05-06,2024-03-16,44.5075904383,1.0928266587,flowering,5,382.0050765991223
2024-05-06,2024-03-16,49.0673333333,1.59965,flowering,5,282.33192749023556
2024-05-06,2024-03-16,42.6650364407,23.2149317488,flowering,5,283.1106063842784
2024-05-06,2024-03-16,42.6573476771,23.2048070803,flowering,5,283.1106063842784
2024-05-06,2024-03-16,48.3648694598,0.2781121976,flowering,5,264.25155181884884
2024-04-14,2024-03-16,43.9300706574,5.7208685826,flowering,5,181.6462478637702
2024-04-19,2024-03-16,42.8065533333,-1.7798083333,flowering,5,205.4041976928719
2024-05-05,2024-03-16,50.8999055556,11.5625555556,flowering,5,263.53867950439553
2024-05-05,2024-03-16,51.1006471667,11.6290866667,flowering,5,269.94121551513774
2024-05-05,2024-03-16,42.5781216667,-0.5534666667,flowering,5,182.4633499145517
2024-05-05,2024-03-16,43.6331825256,1.1766265631,flowering,5,392.31830749511835
2024-05-05,2024-03-16,42.5644266,-2.3066042,flowering,5,305.33496246338007
2024-05-04,2024-03-16,42.7182441675,23.1914583966,flowering,5,266.830078125001
2024-05-04,2024-03-16,44.3309404011,5.8463149811,flowering,5,180.98719177246187
2024-04-08,2024-03-16,41.5855861111,14.2142861111,flowering,5,169.69362487793023
2024-05-04,2024-03-16,44.5820054357,8.1890310338,flowering,5,303.8764450073253
2024-05-03,2024-03-16,44.5082692282,1.0933602006,flowering,5,354.16406860351674
2024-05-04,2024-03-16,50.2367623611,13.8818793062,flowering,5,253.6688980102548
2024-05-04,2024-03-16,50.236810915,13.8818983705,flowering,5,253.6688980102548
2024-05-04,2024-03-16,50.2367816942,13.8817774749,flowering,5,253.6688980102548
2024-05-04,2024-03-16,45.9093332968,6.0331879761,flowering,5,249.11636810302832
2024-04-09,2024-03-16,44.2352309788,1.7803446523,flowering,5,188.1033554077154
2024-05-03,2024-03-16,44.419883073,5.3453086008,flowering,5,221.17051544189553
2024-05-04,2024-03-16,42.6111,-5.5344116667,flowering,5,220.08603820800886
2024-05-04,2024-03-16,42.7629298111,13.5057331838,flowering,5,301.5202484130871
2024-05-04,2024-03-16,45.4914214033,10.9839221835,flowering,5,335.35446929931754
2024-04-12,2024-03-16,44.513649,10.8235412,flowering,5,219.76025085449282
2024-05-04,2024-03-16,44.7764866667,8.971785,flowering,5,317.19588928222765
2024-05-03,2024-03-16,44.2411058041,11.1789873764,flowering,5,296.5499313354503
2024-05-03,2024-03-16,45.1390611111,28.3247444444,flowering,5,392.6164932250987
2024-05-03,2024-03-16,51.8854178791,10.277804775,flowering,5,207.398158264161
2024-05-03,2024-03-16,44.0082110986,5.7306387288,flowering,5,202.95744018554797
2024-05-03,2024-03-16,42.98658,-3.9495583333,flowering,5,193.10103454589944
2024-05-02,2024-03-16,43.7804482067,3.8087166627,flowering,5,353.05679779052844
2024-04-29,2024-03-16,48.4482408496,17.8239898943,flowering,5,272.34323425293064
2024-05-03,2024-03-16,43.6134382997,1.5734905997,flowering,5,359.28287353515736
2024-05-02,2024-03-16,51.2066781279,11.7562119788,flowering,5,260.2832244873057
2024-04-14,2024-03-16,43.9296900314,5.7219986409,flowering,5,181.6462478637702
2024-05-02,2024-03-16,42.3006631202,13.7404764222,flowering,5,193.65668792724705
2024-04-28,2024-03-16,42.6680625,-1.6644352,flowering,5,245.8022979736338
2024-04-26,2024-03-16,43.3198915997,11.3366282997,flowering,5,321.29201812744236
2024-04-29,2024-03-16,42.900381,-2.745437,flowering,5,239.60383605957134
2024-05-02,2024-03-16,45.0864262172,1.4745394362,flowering,5,313.2172134399425
2024-04-29,2024-03-16,42.899983,-2.738646,flowering,5,239.60383605957134
2024-05-02,2024-03-16,43.1863393766,11.4335807785,flowering,5,395.04462127685656
2024-05-02,2024-03-16,48.422498074,16.5593753837,flowering,5,323.90758819580185
2024-05-02,2024-03-16,42.9871133333,-3.94862,flowering,5,190.33114318847754
2024-05-02,2024-03-16,49.8758784997,6.2754544,flowering,5,196.70018463134863
2024-04-27,2024-03-16,48.0464849,16.0429366,flowering,5,202.589595031739
2024-04-28,2024-03-16,43.9551749722,11.39381,flowering,5,280.68736114502053
2024-05-02,2024-03-16,43.6055067927,6.3851444051,flowering,5,320.19395904541125
2024-04-07,2024-03-16,41.5426735396,14.2293508115,flowering,5,147.62047271728568
2024-04-25,2024-03-16,45.1747820106,5.7834645733,flowering,5,124.40932159423892
2024-05-01,2024-03-16,48.0368083333,16.259955,flowering,5,310.72614440918073
2024-04-27,2024-03-16,42.7592096944,-1.6224649722,flowering,5,231.43251342773533
2024-05-01,2024-03-16,45.8353820808,10.990648292,flowering,5,135.24858551025466
2024-05-01,2024-03-16,49.66512387,6.25451836,flowering,5,196.98395385742288
2024-04-27,2024-03-16,42.8354566667,-1.6089783056,flowering,5,231.43251342773533
2024-04-30,2024-03-16,42.821645598,-2.5588263318,flowering,5,233.201042175294
2024-04-30,2024-03-16,50.1215666,5.1977668,flowering,5,191.87216491699314
2024-04-30,2024-03-16,42.0272611667,13.679805,flowering,5,227.49409790039158
2024-04-21,2024-03-16,41.7816395997,13.3979282,flowering,5,165.2815872192391
2024-04-29,2024-03-16,41.9547583333,13.9615583333,flowering,5,142.33517303466874
2024-04-29,2024-03-16,43.6293734511,3.8369886442,flowering,5,373.7807769775401
2024-04-29,2024-03-16,47.8140870956,16.519160209,flowering,5,284.60890045166116
2024-04-29,2024-03-16,47.9443973337,16.4964617158,flowering,5,302.66465606689553
2024-04-29,2024-03-16,47.8695580417,16.5662214154,flowering,5,310.84689178466897
2024-04-29,2024-03-16,42.8251283333,-2.7132333333,flowering,5,234.43388214111428
2024-04-27,2024-03-16,42.7599398066,-1.6205667202,flowering,5,231.43251342773533
2024-04-28,2024-03-16,47.7229415038,18.8434680653,flowering,5,255.9468933105478
2024-04-29,2024-03-16,43.5376547857,11.2353808074,flowering,5,314.6373901367198
2024-04-28,2024-03-16,47.7286063303,18.871168402,flowering,5,253.26105651855562
2024-04-29,2024-03-16,47.5015550046,0.7634341254,flowering,5,263.5881576538096
2024-04-29,2024-03-16,43.629283,3.837228,flowering,5,373.7807769775401
2024-04-26,2024-03-16,43.6142051502,1.5267674054,flowering,5,324.0101654052744
2024-04-28,2024-03-16,47.6898649003,18.8039579796,flowering,5,255.9468933105478
2024-04-28,2024-03-16,42.6888633333,-2.42815,flowering,5,200.40570983886812
2024-04-21,2024-03-16,42.256225,12.0759027778,flowering,5,301.42954559326256
2024-04-25,2024-03-16,36.354635,4.917961,flowering,5,350.53711090087984
2024-04-28,2024-03-16,44.711076743,34.3431309547,flowering,5,256.3548339843759
2024-04-28,2024-03-16,47.8938647304,16.6290966077,flowering,5,298.42551116943457
2024-04-28,2024-03-16,42.80167906,-1.63385688,flowering,5,235.44310455322363
2024-04-28,2024-03-16,43.8354435691,11.6801530951,flowering,5,229.05811157226663
2024-04-27,2024-03-16,42.759349,-1.6224849722,flowering,5,231.43251342773533
2024-04-28,2024-03-16,48.226795,4.6185619722,flowering,5,221.74284667968845
2024-04-28,2024-03-16,43.9982969873,11.6460064841,flowering,5,236.44207611084084
2024-04-28,2024-03-16,42.6771556105,-2.0873096063,flowering,5,227.19396057129006
2024-04-28,2024-03-16,42.8982784,-2.6496246997,flowering,5,239.02474822998147
2024-04-28,2024-03-16,43.3198866667,11.3365416667,flowering,5,338.24407806396584
2024-04-10,2024-03-16,42.48937225,14.1838293056,flowering,5,235.83709106445372
2024-04-28,2024-03-16,42.8011466667,-1.7605133333,flowering,5,231.10565795898538
2024-04-28,2024-03-16,42.800895,-1.760705,flowering,5,231.10565795898538
2024-04-22,2024-03-16,43.6273934,3.8324061997,flowering,5,322.33842163086024
2024-04-27,2024-03-16,48.1145184091,16.1995288264,flowering,5,237.42125549316495
2024-04-27,2024-03-16,48.0093070709,16.0705453117,flowering,5,227.91496124267667
2024-04-27,2024-03-16,48.161050596,16.0484864822,flowering,5,246.26822509765714
2024-04-28,2024-03-16,44.488347587,38.4063178673,flowering,5,312.73740997314553
2024-04-21,2024-03-16,43.8342694444,11.8962083333,flowering,5,222.77441711425865
2024-04-27,2024-03-16,42.1265210749,12.0693883672,flowering,5,376.02972869873145
2024-04-13,2024-03-16,42.670085,-1.8203566667,flowering,5,189.92335357666082
2024-04-13,2024-03-16,42.6716878,-1.8186653,flowering,5,189.92335357666082
2024-04-26,2024-03-16,43.9909583333,11.9261722222,flowering,5,274.1350967407236
2024-04-27,2024-03-16,44.2475656587,11.3719496609,flowering,5,260.56801147461033
2024-04-27,2024-03-16,52.3691159827,10.3309593103,flowering,5,216.18161926269624
2024-04-27,2024-03-16,43.6350674141,0.556315966,flowering,5,326.40822296142676
2024-04-27,2024-03-16,42.83545432,-1.61006362,flowering,5,231.43251342773533
2024-04-27,2024-03-16,42.835235,-1.6099383333,flowering,5,231.43251342773533
2024-04-27,2024-03-16,42.1022633634,13.2081527263,flowering,5,196.60118255615328
2024-04-22,2024-03-16,47.92046,20.40688,flowering,5,244.4809509277352
2024-04-25,2024-03-16,45.0804627621,7.9545101503,flowering,5,278.94959411621187
2024-04-25,2024-03-16,45.0800773373,7.9611129902,flowering,5,278.94959411621187
2024-04-26,2024-03-16,49.81424089,6.11921207,flowering,5,155.01707305908292
2024-04-26,2024-03-16,48.2772166667,16.3504866667,flowering,5,269.07056579589937
2024-04-26,2024-03-16,37.3330895699,22.5893349946,flowering,5,274.67166290283296
2024-04-26,2024-03-16,42.087212968,13.2357767969,flowering,5,193.27025604248138
2024-04-22,2024-03-16,43.6282251307,3.836487861,flowering,5,322.33842163086024
2024-04-25,2024-03-16,42.0592176997,12.9888244997,flowering,5,228.51448059082122
2024-04-25,2024-03-16,42.0587844,12.992181,flowering,5,228.51448059082122
2024-04-25,2024-03-16,36.91538,-2.63547,flowering,5,426.22693023681734
2024-04-25,2024-03-16,49.8758417,6.275507,budding,5,147.05617675781332
2024-04-25,2024-03-16,42.791455,-2.1260361667,flowering,5,179.86316070556722
2024-04-19,2024-03-16,42.8065833333,-1.7798416667,flowering,5,205.4041976928719
2024-04-14,2024-03-16,42.4980426349,12.6598837227,flowering,5,225.646560668946
2024-04-13,2024-03-16,43.6601739004,3.8150087081,flowering,5,231.63125457763738
2024-04-24,2024-03-16,42.7663888889,-1.3916666667,flowering,5,204.56537322998133
2024-04-07,2024-03-16,45.60738,11.3980366667,flowering,5,128.8044860839849
2024-04-21,2024-03-16,42.81192,-2.691191,flowering,5,213.98831481933678
2024-04-24,2024-03-16,42.735823676,-2.6274006005,flowering,5,192.88981323242274
2024-04-21,2024-03-16,48.2931138889,16.2878638889,flowering,5,254.54441223144613
2024-04-21,2024-03-16,48.2926,16.2889166667,flowering,5,254.54441223144613
2024-04-21,2024-03-16,48.2921861111,16.2900833333,flowering,5,254.54441223144613
2024-04-12,2024-03-16,42.7877932911,-0.8616961727,flowering,5,103.67413482666063
2024-04-23,2024-03-16,42.466812533,12.741480051,flowering,5,273.2966064453134
2024-04-23,2024-03-16,45.091210305,7.9450217846,flowering,5,264.16704254150477
2024-04-21,2024-03-16,44.50196,0.98047,flowering,5,290.86719055175865
2024-04-23,2024-03-16,42.5698888234,-0.5784059688,flowering,5,152.4693908691413
2024-04-23,2024-03-16,45.1197585368,7.9522867128,flowering,5,273.33273162841886
2024-04-23,2024-03-16,42.0350683333,13.9866983333,flowering,5,129.0932693481452
2024-04-19,2024-03-16,42.8065419135,-1.7800121382,flowering,5,205.4041976928719
2024-04-21,2024-03-16,43.8552333073,5.4307033769,flowering,5,237.5661041259774
2024-04-19,2024-03-16,42.8068866667,-1.78002,flowering,5,205.4041976928719
2024-04-12,2024-03-16,42.6066443907,-0.9460490226,flowering,5,139.81278991699276
2024-04-22,2024-03-16,47.9117672513,16.529019177,flowering,5,265.0758697509774
2024-04-22,2024-03-16,43.6273558907,3.832846664,flowering,5,322.33842163086024
2024-04-15,2024-03-16,42.1032056997,14.2331418,flowering,5,174.8061996459968
2024-04-21,2024-03-16,48.2960266667,16.30596,flowering,5,254.54441223144613
2024-04-21,2024-03-16,48.295195,16.30577,flowering,5,254.54441223144613
2024-04-22,2024-03-16,42.8146669542,-1.780007109,flowering,5,213.78800659179774
2024-04-19,2024-03-16,42.8064990303,-1.7798336329,flowering,5,205.4041976928719
2024-04-19,2024-03-16,42.80685,-1.78002,flowering,5,205.4041976928719
2024-04-22,2024-03-16,42.8361466667,-1.6111216667,flowering,5,217.71799774170006
2024-04-22,2024-03-16,42.835755,-2.6794666667,flowering,5,215.1609008789071
2024-04-22,2024-03-16,42.8066282511,-1.7798099667,flowering,5,213.78800659179774
2024-04-21,2024-03-16,45.4797397101,11.4788256213,flowering,5,258.62266082763756
2024-04-22,2024-03-16,42.80653722,-1.77976821,flowering,5,213.78800659179774
2024-04-22,2024-03-16,42.788862073,-1.6923604998,flowering,5,221.10558013916102
2024-04-22,2024-03-16,42.8065292034,-1.7797532057,flowering,5,213.78800659179774
2024-04-22,2024-03-16,42.8067743605,-1.7798213661,flowering,5,213.78800659179774
2024-04-22,2024-03-16,42.8066483333,-1.7798,flowering,5,213.78800659179774
2024-04-21,2024-03-16,44.4802629099,11.3109164907,flowering,5,338.44936676025475
2024-04-21,2024-03-16,43.8398062806,3.8675805333,flowering,5,295.4109527587899
2024-04-21,2024-03-16,42.7989972222,-1.633725,flowering,5,216.18351135253988
2024-04-21,2024-03-16,47.7223279907,16.494272283,flowering,5,236.46592102050863
2024-04-21,2024-03-16,43.09024329,-3.36101644,flowering,5,216.49785156250084
2024-04-21,2024-03-16,50.8559662839,11.5785484761,flowering,5,174.84537963867263
2024-04-21,2024-03-16,43.2462316356,1.8007990253,flowering,5,281.0622512817391
2024-04-21,2024-03-16,43.6617689242,3.8453610241,flowering,5,297.89555664062584
2024-04-21,2024-03-16,43.5473763291,5.6454897299,flowering,5,264.2580902099618
2024-04-21,2024-03-16,43.43418371,11.06335228,flowering,5,292.41994781494225
2024-04-21,2024-03-16,48.2740906257,14.0469840382,flowering,5,212.12486267089923
2024-04-20,2024-03-16,42.8187851462,-2.6842738821,flowering,5,212.12344512939535
2024-04-20,2024-03-16,43.3413362491,5.9687644821,flowering,5,264.88614044189535
2024-04-20,2024-03-16,42.5522385443,-6.9622046414,flowering,5,158.39555511474668
2024-04-14,2024-03-16,44.7681531943,5.9019695891,budding,5,38.697268676758085
2024-04-14,2024-03-16,44.7613722252,5.8912615989,budding,5,38.697268676758085
2024-04-20,2024-03-16,44.5381278992,5.0503358841,flowering,5,180.18163909912187
2024-04-20,2024-03-16,43.6273720577,3.8324612752,flowering,5,309.69442138671957
2024-04-20,2024-03-16,42.2994033333,13.4332,flowering,5,161.67783813476638
2024-04-19,2024-03-16,42.806496,-1.7797632,flowering,5,205.4041976928719
2024-04-20,2024-03-16,42.8199390264,-2.6605481654,flowering,5,212.12344512939535
2024-04-20,2024-03-16,41.83549061,14.59266154,flowering,5,252.8050247192391
2024-04-19,2024-03-16,42.9005476,-2.5363628997,budding,5,209.90511322021564
2024-04-20,2024-03-16,42.0339858825,13.9432493225,flowering,5,164.45949249267653
2024-04-11,2024-03-16,42.7363355162,-0.950573083,flowering,5,128.5290954589849
2024-04-19,2024-03-16,47.9665183635,7.7911753081,flowering,5,186.82350006103593
2024-04-19,2024-03-16,48.2167650084,16.1766420435,flowering,5,234.30032196045
2024-04-18,2024-03-16,48.3388831997,16.4013695997,flowering,5,253.40816192627028
2024-04-19,2024-03-16,47.9105567778,16.5284271111,flowering,5,261.2195648193367
2024-04-19,2024-03-16,44.91587,13.7675583333,flowering,5,
2024-04-19,2024-03-16,42.8078528963,-1.7796746141,flowering,5,205.4041976928719
2024-04-19,2024-03-16,42.9104003889,-2.6652500556,flowering,5,212.52518463134845
2024-04-18,2024-03-16,43.8464954188,6.0106305778,flowering,5,210.41541900634843
2024-04-18,2024-03-16,41.9562025165,12.8091352433,flowering,5,284.14882507324296
2024-04-19,2024-03-16,42.80657248,-1.77983664,flowering,5,205.4041976928719
2024-04-19,2024-03-16,42.8139665023,-1.7809988558,flowering,5,205.4041976928719
2024-04-19,2024-03-16,42.8065333333,-1.7797566667,flowering,5,205.4041976928719
2024-04-18,2024-03-16,45.6800591022,13.7738047223,flowering,5,259.07811584472734
2024-04-18,2024-03-16,47.9120955905,17.1516391878,flowering,5,270.6829498291023
2024-04-18,2024-03-16,47.9169693138,17.1801634587,flowering,5,270.6829498291023
2024-04-18,2024-03-16,47.8223097205,17.1130238243,flowering,5,275.58887176513747
2024-04-18,2024-03-16,47.8553612459,17.1629568519,flowering,5,270.6829498291023
2024-04-18,2024-03-16,47.9816504077,17.1020756414,flowering,5,265.7255523681648
2024-04-18,2024-03-16,47.9799712827,17.1975143725,flowering,5,266.96803741455153
2024-04-13,2024-03-16,48.6088503048,16.2141420633,flowering,5,198.9296142578131
2024-04-13,2024-03-16,48.6077457908,16.2138308187,flowering,5,198.9296142578131
2024-04-18,2024-03-16,50.6900648168,11.3494349364,flowering,5,173.78130493164133
2024-04-18,2024-03-16,49.5148599223,3.6829834431,flowering,5,203.69902648925859
2024-04-18,2024-03-16,42.833403058,-3.8443437186,flowering,5,152.58166503906318
2024-04-18,2024-03-16,42.2049716667,13.955795,flowering,5,219.40985717773515
2024-04-17,2024-03-16,42.98132721,-2.97275941,flowering,5,203.7946670532234
2024-04-15,2024-03-16,42.8914133,-2.5297215997,flowering,5,197.66646728515695
2024-04-17,2024-03-16,43.4960582948,5.7361748815,flowering,5,241.30222015380934
2024-04-13,2024-03-16,44.4491091454,11.3387862036,flowering,5,269.37605133056707
2024-04-16,2024-03-16,45.201838088,5.7257132605,flowering,5,157.10488739013738
2024-04-16,2024-03-16,43.00307912,-3.04329182,flowering,5,200.97974700927807
2024-04-16,2024-03-16,42.99117973,-3.02739884,flowering,5,200.97974700927807
2024-04-16,2024-03-16,42.8274751177,-2.6668879017,flowering,5,197.608638000489
2024-04-16,2024-03-16,45.6983995,11.5661465,flowering,5,226.08494873046948
2024-04-16,2024-03-16,42.5672368998,11.7595104128,flowering,5,263.63045043945385
2024-04-16,2024-03-16,42.8420509722,-3.230903,flowering,5,175.53434143066477
2024-04-15,2024-03-16,42.7070203653,-1.1174389529,flowering,5,182.1426315307624
2024-04-15,2024-03-16,47.9292185973,16.6959871257,flowering,5,251.78058624267646
2024-04-14,2024-03-16,42.5975036389,-1.2446620278,flowering,5,187.78392028808662
2024-04-14,2024-03-16,42.7746809184,-2.6758306778,flowering,5,189.97727966308662
2024-04-11,2024-03-16,44.8846180556,5.787845,flowering,5,58.23049163818405
2024-04-11,2024-03-16,44.8847530556,5.7874913889,budding,5,58.23049163818405
2024-04-07,2024-03-16,44.8692570713,5.7628542497,budding,5,45.47145385742226
2024-04-07,2024-03-16,44.8698645648,5.7627991331,budding,5,45.47145385742226
2024-04-07,2024-03-16,44.8702598157,5.7649066612,flowering,5,45.47145385742226
