observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-04-21,2024-03-06,44.39985,1.03825,flowering,5,338.7883560180675
2024-04-21,2024-03-06,44.3989164747,1.0352861145,flowering,5,338.7883560180675
2024-04-23,2024-03-06,51.317526,-2.9812609722,flowering,5,
2024-04-23,2024-03-06,51.3182439722,-2.981765,flowering,5,
2024-04-23,2024-03-06,51.319239,-2.9816169722,flowering,5,
2024-04-23,2024-03-06,51.319662,-2.9798059722,flowering,5,
2024-04-23,2024-03-06,46.7879717255,-2.0581011077,flowering,5,
2024-04-13,2024-03-06,47.7550883333,16.86847,flowering,5,274.37949066162196
2024-04-21,2024-03-06,45.8310469367,25.9223444367,flowering,5,183.36174468994216
2024-04-23,2024-03-06,48.1941173639,16.4794449972,flowering,5,303.93842010498156
2024-04-06,2024-03-06,44.1961481014,10.9285836592,flowering,5,119.11830139160224
2024-04-22,2024-03-06,40.9895477222,-3.6833929444,flowering,5,185.4335540771492
2024-04-22,2024-03-06,46.88111,16.042085,flowering,5,268.3575149536143
2024-04-22,2024-03-06,46.88198,16.0414283333,flowering,5,268.3575149536143
2024-04-22,2024-03-06,41.01681428,-3.55764702,flowering,5,209.89895019531332
2024-04-22,2024-03-06,41.05518025,-3.51086172,flowering,5,166.73586883545
2024-04-22,2024-03-06,47.7638456086,16.7855894845,flowering,5,321.19510955810654
2024-04-21,2024-03-06,48.1953380578,16.4825828335,flowering,5,300.9328323364268
2024-04-21,2024-03-06,48.1937936913,16.4791672087,flowering,5,300.9328323364268
2024-04-22,2024-03-06,45.065667779,7.2688215302,flowering,5,99.86006469726624
2024-04-21,2024-03-06,45.830255,25.9255466667,flowering,5,183.36174468994216
2024-04-21,2024-03-06,45.8310533333,25.92235,flowering,5,183.36174468994216
2024-04-21,2024-03-06,45.8304666667,25.9285633333,flowering,5,183.36174468994216
2024-04-20,2024-03-06,47.77532,16.79793,flowering,5,318.0480651855479
2024-04-21,2024-03-06,51.4481253,-2.6430283,flowering,5,182.66852874755966
2024-04-21,2024-03-06,48.087838766,16.1965573644,flowering,5,249.87381439209082
2024-04-20,2024-03-06,48.4214261637,15.5487696826,flowering,5,211.8200851440439
2024-04-20,2024-03-06,47.7546666667,16.8678333333,flowering,5,321.21712493896587
2024-04-12,2024-03-06,48.1944719595,16.4898776708,flowering,5,244.84041137695397
2024-04-20,2024-03-06,47.7079932381,-3.4666351229,flowering,5,
2024-04-20,2024-03-06,46.3658365341,6.0474080639,flowering,5,129.37026672363345
2024-04-20,2024-03-06,46.226430597,6.0921476136,flowering,5,184.48287658691493
2024-04-20,2024-03-06,45.70396,5.7478366667,flowering,5,262.33745727539167
2024-04-18,2024-03-06,47.7727666667,16.766095,flowering,5,311.58807830810645
2024-04-20,2024-03-06,45.680464294,9.5861764625,flowering,5,256.4052368164073
2024-04-20,2024-03-06,45.6797210336,9.5844561607,flowering,5,256.4052368164073
2024-04-20,2024-03-06,44.3799372645,11.4117878303,flowering,5,365.0831466674815
2024-04-18,2024-03-06,46.9485104403,16.1039422272,flowering,5,268.03503112793067
2024-04-12,2024-03-06,47.8393016667,14.35542,flowering,5,101.00482482910218
2024-04-19,2024-03-06,48.0785312969,16.1740366928,flowering,5,248.9498168945322
2024-04-19,2024-03-06,48.0786459615,16.1733891908,flowering,5,248.9498168945322
2024-04-19,2024-03-06,48.0786102544,16.1732449383,flowering,5,248.9498168945322
2024-04-19,2024-03-06,48.0785036366,16.1730038747,flowering,5,248.9498168945322
2024-04-18,2024-03-06,47.744994085,16.7953880734,flowering,5,310.08024291992285
2024-04-18,2024-03-06,47.77525,16.7979444444,flowering,5,311.58807830810645
2024-04-18,2024-03-06,47.7746666667,16.7986944444,flowering,5,311.58807830810645
2024-04-19,2024-03-06,43.5607566667,6.9841883333,flowering,5,340.0347290039073
2024-04-19,2024-03-06,43.562865,6.9814083333,flowering,5,340.0347290039073
2024-04-19,2024-03-06,47.93573,16.5831783333,flowering,5,299.2639450073252
2024-04-19,2024-03-06,46.89408762,15.87300882,flowering,5,261.6372589111338
2024-04-15,2024-03-06,47.7678786,16.8414558333,flowering,5,299.63928985595794
2024-04-18,2024-03-06,46.8033461997,15.8799583997,flowering,5,280.42076568603613
2024-04-15,2024-03-06,39.4996216667,-8.845345,flowering,5,352.75906524658296
2024-04-18,2024-03-06,48.1175745791,16.117099179,flowering,5,240.64489898681734
2024-04-17,2024-03-06,46.98676,16.1309433333,flowering,5,263.47632141113377
2024-04-17,2024-03-06,44.8541866389,2.7757466667,flowering,5,144.28306274414138
2024-04-14,2024-03-06,47.754555699,16.8675765335,flowering,5,288.69364776611417
2024-04-14,2024-03-06,47.754555699,16.8675765335,flowering,5,288.69364776611417
2024-04-14,2024-03-06,47.754555699,16.8675765335,flowering,5,288.69364776611417
2024-04-14,2024-03-06,47.754555699,16.8675765335,flowering,5,288.69364776611417
2024-04-14,2024-03-06,47.754555699,16.8675765335,flowering,5,288.69364776611417
2024-04-17,2024-03-06,48.1654222222,15.9833277778,flowering,5,256.919578552247
2024-04-17,2024-03-06,48.1654222222,15.9833277778,flowering,5,256.919578552247
2024-04-17,2024-03-06,48.1675777778,15.9820916667,flowering,5,256.919578552247
2024-04-17,2024-03-06,48.1790055556,15.9706611111,flowering,5,256.919578552247
2024-04-17,2024-03-06,48.3657483547,15.3978880495,flowering,5,182.79126281738365
2024-04-17,2024-03-06,42.74828701,11.41507171,flowering,5,330.91147308349707
2024-04-17,2024-03-06,47.8786882852,16.8472876679,flowering,5,299.0723068237314
2024-04-17,2024-03-06,47.8785288614,16.8473375403,flowering,5,299.0723068237314
2024-04-17,2024-03-06,47.8786678596,16.8472439868,flowering,5,299.0723068237314
2024-04-17,2024-03-06,47.8785677599,16.8472880964,flowering,5,299.0723068237314
2024-04-14,2024-03-06,46.1880073417,25.4040382117,flowering,5,156.78011016845767
2024-04-06,2024-03-06,44.1815424486,-1.2875871831,flowering,5,
2024-03-30,2024-03-06,47.0611666667,-1.9860516667,flowering,5,
2024-04-16,2024-03-06,43.5703550846,1.2340431288,flowering,5,331.01660461425877
2024-04-15,2024-03-06,44.2906158042,11.2887367979,flowering,5,285.6088500976572
2024-04-16,2024-03-06,48.2514408289,16.3709559292,flowering,5,279.4654525756845
2024-04-16,2024-03-06,42.0162526,14.3489918997,flowering,5,246.3815322875986
2024-04-13,2024-03-06,48.6411360274,15.8546069764,flowering,5,222.31758270263754
2024-04-15,2024-03-06,47.7678966667,16.8414633333,flowering,5,299.63928985595794
2024-04-15,2024-03-06,47.6748159722,15.9990909722,flowering,5,191.73967590332109
2024-04-15,2024-03-06,47.674778,15.9990959722,flowering,5,191.73967590332109
2024-04-14,2024-03-06,48.3247698144,11.600872623,flowering,5,210.50021667480553
2024-04-15,2024-03-06,41.0407899925,-3.585077785,flowering,5,177.0863861083991
2024-04-12,2024-03-06,47.8930826241,16.7716107876,flowering,5,250.54727478027428
2024-04-14,2024-03-06,42.5487533333,9.0267333333,flowering,5,321.11426544189544
2024-04-14,2024-03-06,42.540605,9.0264778333,flowering,5,226.53866424560636
2024-04-13,2024-03-06,38.3904012753,-3.3722077193,flowering,5,305.5263961792001
2024-04-14,2024-03-06,48.1610805556,16.5437861111,flowering,5,271.0341094970712
2024-04-14,2024-03-06,48.0331651907,-1.702933833,flowering,5,222.8935073852548
2024-04-14,2024-03-06,40.94765507,-3.61981653,flowering,5,187.77188415527417
2024-04-14,2024-03-06,42.8944394401,-2.7421832085,flowering,5,222.6551971435556
2024-04-13,2024-03-06,46.6496863889,-1.4514630556,flowering,5,240.6044982910165
2024-04-14,2024-03-06,48.174536,16.5459869,flowering,5,271.0341094970712
2024-04-14,2024-03-06,48.174536,16.5459869,flowering,5,271.0341094970712
2024-04-14,2024-03-06,48.174536,16.5459869,flowering,5,271.0341094970712
2024-04-14,2024-03-06,40.93273537,-3.5694808,flowering,5,187.77188415527417
2024-04-14,2024-03-06,48.3721733333,15.43241,flowering,5,172.16327514648515
2024-04-14,2024-03-06,48.3722583333,15.4338566667,flowering,5,172.16327514648515
2024-04-13,2024-03-06,48.1390533333,16.0060033333,flowering,5,204.61547088623126
2024-04-14,2024-03-06,48.19351997,16.48473498,flowering,5,271.0341094970712
2024-04-13,2024-03-06,46.9485104403,16.1039422272,flowering,5,232.73361663818446
2024-04-13,2024-03-06,46.9485104403,16.1039422272,flowering,5,232.73361663818446
2024-04-13,2024-03-06,46.9485104403,16.1039422272,flowering,5,232.73361663818446
2024-04-13,2024-03-06,43.6375709,0.5620226997,flowering,5,300.3380340576181
2024-04-13,2024-03-06,42.18626501,14.05172361,flowering,5,190.46065063476647
2024-04-13,2024-03-06,40.96979196,-3.57861344,flowering,5,155.64615173339905
2024-04-13,2024-03-06,47.7788939576,16.7943824572,flowering,5,271.1944168090829
2024-04-13,2024-03-06,49.8626372589,9.5116481206,flowering,5,169.562692260743
2024-04-13,2024-03-06,49.8421631804,9.4529754696,flowering,5,178.2872024536141
2024-04-13,2024-03-06,48.13914357,16.00639289,flowering,5,204.61547088623126
2024-04-13,2024-03-06,49.8156130037,9.5438994234,flowering,5,178.2872024536141
2024-04-01,2024-03-06,33.890820301,35.7345275581,flowering,5,164.71077270507874
2024-04-13,2024-03-06,42.84323284,-2.79267307,flowering,5,202.862677001954
2024-04-13,2024-03-06,48.174005,15.89454,flowering,5,225.96702728271566
2024-04-13,2024-03-06,48.1636666667,16.552625,flowering,5,257.321026611329
2024-04-13,2024-03-06,48.17334765,15.89450812,flowering,5,225.96702728271566
2024-04-09,2024-03-06,46.8730083333,16.0610116667,flowering,5,195.02194824218827
2024-04-09,2024-03-06,46.873765,16.0622566667,flowering,5,195.02194824218827
2024-04-09,2024-03-06,46.879405,16.06796,flowering,5,195.02194824218827
2024-04-09,2024-03-06,46.87922,16.0676366667,flowering,5,195.02194824218827
2024-04-09,2024-03-06,46.8792516667,16.0678516667,flowering,5,195.02194824218827
2024-04-09,2024-03-06,46.8792416667,16.0673383333,flowering,5,195.02194824218827
2024-04-12,2024-03-06,47.8112413374,16.7995836607,flowering,5,258.7552444458016
2024-03-19,2024-03-06,47.6086297262,-2.709669766,flowering,5,72.8462585449222
2024-04-12,2024-03-06,48.0515065323,16.5848655102,flowering,5,241.08961791992272
2024-04-12,2024-03-06,48.1876501283,16.5846136288,flowering,5,244.99154968261803
2024-04-12,2024-03-06,48.1510013992,16.541374864,flowering,5,244.84041137695397
2024-04-12,2024-03-06,48.1807064886,16.4144633269,flowering,5,238.1595687866219
2024-04-12,2024-03-06,48.1306268184,16.5894619127,flowering,5,241.08961791992272
2024-04-12,2024-03-06,48.0413922215,16.5560829324,flowering,5,233.32949981689535
2024-04-12,2024-03-06,48.082150809,16.5109418414,flowering,5,244.26649017334069
2024-04-11,2024-03-06,46.9600216667,16.22358,flowering,5,222.71058044433676
2024-04-12,2024-03-06,37.8410418851,14.1583767673,flowering,5,243.4556015014657
2024-04-12,2024-03-06,47.9375633333,16.5842466667,flowering,5,245.7250854492196
2024-04-12,2024-03-06,47.9360366667,16.584505,flowering,5,245.7250854492196
2024-04-12,2024-03-06,47.9353666667,16.58335,flowering,5,245.7250854492196
2024-04-12,2024-03-06,47.9353533333,16.5832366667,flowering,5,245.7250854492196
2024-04-12,2024-03-06,48.11423448,16.18886418,flowering,5,206.2648696899422
2024-04-11,2024-03-06,46.956685,16.2298266667,flowering,5,222.71058044433676
2024-04-12,2024-03-06,48.2614694588,-4.617313602,flowering,5,
2024-04-08,2024-03-06,44.5855005024,10.5242192077,flowering,5,209.73971405029374
2024-04-11,2024-03-06,40.3591616667,15.8137583333,flowering,5,185.37922973632897
2024-03-29,2024-03-06,37.3342647,-7.4879608,flowering,5,244.26530303955133
2024-04-08,2024-03-06,45.8263339383,25.900807745,flowering,5,90.64848480224657
2024-04-11,2024-03-06,48.16328095,16.06737198,flowering,5,206.44362487793046
2024-04-11,2024-03-06,48.65017,15.8575416667,flowering,5,197.3500869750984
2024-04-11,2024-03-06,47.76370883,16.78549754,flowering,5,248.610299682618
2024-04-11,2024-03-06,47.76939741,16.79861662,flowering,5,248.610299682618
2024-04-11,2024-03-06,51.4884366667,-0.9368883333,flowering,5,169.06352539062584
2024-04-10,2024-03-06,47.7803555556,13.1029138889,flowering,5,143.77259368896557
2024-04-10,2024-03-06,42.2144269056,13.7786174278,flowering,5,198.66617736816488
2024-04-05,2024-03-06,48.1584192145,16.5573391559,flowering,5,165.0065994262702
2024-04-10,2024-03-06,41.55459449,14.66810245,flowering,5,223.14341125488363
2024-04-10,2024-03-06,41.9976221145,14.6956017058,flowering,5,277.41892395019613
2024-04-10,2024-03-06,42.0508892351,48.2723717764,flowering,5,82.95068359375057
2024-04-09,2024-03-06,48.3290637478,15.2095633463,flowering,5,145.41934967041084
2024-04-09,2024-03-06,48.328867844,15.2106561956,flowering,5,145.41934967041084
2024-04-09,2024-03-06,40.6816616609,-4.0204140544,flowering,5,126.58367614746146
2024-04-04,2024-03-06,43.6061663557,3.9547541514,flowering,5,229.41339111328193
2024-04-08,2024-03-06,42.5142383333,9.1209805,flowering,5,201.43785705566484
2024-04-06,2024-03-06,44.197068,3.1478739722,flowering,5,103.15993804931702
2024-04-09,2024-03-06,45.4287698027,10.9533770196,flowering,5,240.90717315673908
2024-04-02,2024-03-06,45.4678916667,11.0514222222,flowering,5,121.6474044799811
2024-04-07,2024-03-06,47.8130133333,16.7983966667,flowering,5,201.78461761474682
2024-04-08,2024-03-06,45.5638066498,10.3865882009,flowering,5,143.96394195556718
2024-04-08,2024-03-06,44.4437069837,11.3721937314,flowering,5,251.57642974853593
2024-04-08,2024-03-06,48.1505770177,16.540482603,flowering,5,205.93386535644606
2024-04-08,2024-03-06,45.8262939453,25.9001846313,flowering,5,90.64848480224657
2024-04-08,2024-03-06,48.4375615237,13.1588912042,flowering,5,180.81229858398513
2024-04-08,2024-03-06,48.5329304014,13.0646751317,flowering,5,169.5463760375984
2024-04-08,2024-03-06,48.0650877569,16.4480645233,flowering,5,195.87315521240305
2024-04-08,2024-03-06,42.01555555,13.8657716667,flowering,5,104.9309906005866
2024-04-01,2024-03-06,48.0765283333,16.95046,budding,5,129.95294342041075
2024-04-07,2024-03-06,44.6423694444,10.083725,flowering,5,155.10079193115303
2024-04-07,2024-03-06,44.6414305556,10.0840694444,flowering,5,155.10079193115303
2024-04-07,2024-03-06,40.8694329167,-3.5523045436,flowering,5,134.56681823730526
2024-04-07,2024-03-06,46.937600313,-1.8892031908,flowering,5,205.20921020507888
2024-04-06,2024-03-06,50.106403,4.717196,flowering,5,133.31437683105537
2024-04-06,2024-03-06,50.1060349743,4.7163216974,flowering,5,133.31437683105537
2024-04-06,2024-03-06,47.9751466667,2.1337361667,flowering,5,180.61262054443432
2024-04-06,2024-03-06,47.9751583333,2.1336945,flowering,5,180.61262054443432
2024-04-06,2024-03-06,47.9751033333,2.1338583333,flowering,5,180.61262054443432
2024-04-07,2024-03-06,48.64093595,15.85449834,flowering,5,164.70121765136787
2024-04-07,2024-03-06,45.074345,-0.6354583333,flowering,5,252.3090484619148
2024-04-07,2024-03-06,45.074365,-0.6354433333,flowering,5,252.3090484619148
2024-04-07,2024-03-06,45.0743566667,-0.6354566667,flowering,5,252.3090484619148
2024-04-07,2024-03-06,45.8999816235,13.5326911323,flowering,5,197.41979675293044
2024-04-07,2024-03-06,47.8187006523,16.791231923,flowering,5,201.78461761474682
2024-04-07,2024-03-06,46.8843975997,15.9159483,flowering,5,162.96082611084057
2024-04-06,2024-03-06,46.8835433333,16.10017,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.88319,16.1001733333,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.8806533333,16.099405,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.8707516667,16.08972,flowering,5,155.58543548584055
2024-04-07,2024-03-06,43.17935667,5.5727458745,flowering,5,247.3750350952156
2024-04-07,2024-03-06,47.83052282,16.8040913,flowering,5,201.78461761474682
2024-04-06,2024-03-06,46.8735583333,16.0921533333,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.87353,16.0920966667,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.8734366667,16.0921033333,flowering,5,155.58543548584055
2024-04-07,2024-03-06,48.1798014506,16.4873376409,flowering,5,191.09900207519604
2024-04-06,2024-03-06,46.8807783333,16.09949,flowering,5,155.58543548584055
2024-04-06,2024-03-06,46.8811316667,16.0997216667,flowering,5,155.58543548584055
2024-04-06,2024-03-06,37.8814008434,-6.5202298388,flowering,5,265.8822738647468
2024-04-07,2024-03-06,44.3376531081,11.1143016815,flowering,5,184.118664550782
2024-04-05,2024-03-06,48.1581929519,16.5639112671,flowering,5,165.0065994262702
2024-04-05,2024-03-06,48.1589935378,16.5630025477,flowering,5,165.0065994262702
2024-04-05,2024-03-06,48.1589935378,16.5630219369,flowering,5,165.0065994262702
2024-04-05,2024-03-06,48.1590064536,16.5629210662,flowering,5,165.0065994262702
2024-04-06,2024-03-06,47.4109916667,15.0686888333,flowering,5,60.57328948974657
2024-04-06,2024-03-06,47.7601541026,16.8863738292,flowering,5,190.85001525878977
2024-04-06,2024-03-06,47.7547081864,16.8678639924,flowering,5,190.85001525878977
2024-04-06,2024-03-06,48.2004511,16.4773077,flowering,5,178.4427963256843
2024-04-06,2024-03-06,45.6805378465,9.5861194655,flowering,5,141.593745422364
2024-04-06,2024-03-06,45.6807163397,9.5863705873,flowering,5,141.593745422364
2024-04-06,2024-03-06,48.1945233333,16.477985,flowering,5,178.4427963256843
2024-04-06,2024-03-06,48.1454954709,1.5764894709,flowering,5,169.43020172119213
2024-04-06,2024-03-06,48.0772752492,16.1795202179,flowering,5,146.0590194702155
2024-04-04,2024-03-06,47.7787283333,16.794475,flowering,5,164.9584793090827
2024-04-06,2024-03-06,48.1912616667,16.483745,flowering,5,178.4427963256843
2024-04-01,2024-03-06,37.1778597506,-8.9010286029,flowering,5,
2024-04-05,2024-03-06,47.7239567378,16.8436022645,flowering,5,174.0324020385749
2024-04-05,2024-03-06,47.7224658091,16.8484448741,flowering,5,176.3484420776374
2024-04-05,2024-03-06,47.8456945023,16.7014000565,flowering,5,169.04005432128974
2024-04-05,2024-03-06,47.8476876355,16.6910591349,flowering,5,169.04005432128974
2024-04-05,2024-03-06,47.8464590933,16.6914862767,flowering,5,169.04005432128974
2024-04-05,2024-03-06,40.95733713,-3.5866358,flowering,5,102.55652465820356
2024-04-05,2024-03-06,44.0105772067,1.4197289398,flowering,5,219.97779998779367
2024-04-05,2024-03-06,43.8937245877,1.5168565147,flowering,5,219.27726135253977
2024-04-04,2024-03-06,46.1204369797,6.0851696185,flowering,5,78.44994812011771
2024-04-02,2024-03-06,42.1956929722,-2.6903959722,flowering,5,68.40914459228554
2024-04-04,2024-03-06,41.9605989387,8.9658206952,flowering,5,113.64745788574282
2024-04-03,2024-03-06,44.1681695043,11.0493751243,flowering,5,129.14228668212957
2024-04-03,2024-03-06,44.6398567639,8.9304123344,flowering,5,121.91588439941472
2024-04-03,2024-03-06,44.7574279,8.9593004,flowering,5,143.76046600341863
2024-04-03,2024-03-06,44.7136232873,8.994792019,flowering,5,126.06887359619202
2024-03-30,2024-03-06,41.7299563889,15.9219505556,flowering,5,155.0623855590826
2024-03-29,2024-03-06,41.7389697222,15.9133297222,flowering,5,143.89437713623101
2024-03-29,2024-03-06,41.7296569444,15.9224647222,flowering,5,143.89437713623101
2024-03-29,2024-03-06,41.7435580556,15.9107944444,flowering,5,143.89437713623101
2024-03-29,2024-03-06,41.7435580556,15.9107944444,flowering,5,143.89437713623101
2024-03-29,2024-03-06,41.7138297222,15.9316175,flowering,5,143.89437713623101
2024-04-03,2024-03-06,33.9673697222,35.7879333333,flowering,5,93.1934478759772
2024-04-03,2024-03-06,41.5300520864,-6.918999888,flowering,5,134.04791564941468
2024-04-03,2024-03-06,44.0206568039,11.1370156407,flowering,5,128.0236648559577
2024-03-28,2024-03-06,41.7385677778,15.9134111111,flowering,5,132.82989196777396
2024-04-03,2024-03-06,44.7208732621,9.0508814389,flowering,5,107.76109619140686
2024-04-03,2024-03-06,44.7747237401,8.9694182349,flowering,5,143.76046600341863
2024-04-02,2024-03-06,48.1721144689,16.124993079,flowering,5,115.50273895263729
2024-04-02,2024-03-06,48.1040934733,16.1232593833,flowering,5,103.75016021728572
2024-04-02,2024-03-06,48.144498411,16.1346275462,flowering,5,103.75016021728572
2024-04-02,2024-03-06,48.1444623412,16.1392327643,flowering,5,103.75016021728572
2024-04-02,2024-03-06,48.0362333361,16.0402186462,flowering,5,85.81266784668014
2024-04-02,2024-03-06,48.1584143662,16.053273033,flowering,5,115.50273895263729
2024-04-02,2024-03-06,48.1834964414,16.0536190892,flowering,5,115.50273895263729
2024-04-02,2024-03-06,48.1344364989,16.0408053725,flowering,5,99.23784484863336
2024-04-02,2024-03-06,48.0486699368,16.1566335925,flowering,5,113.28731536865291
2024-04-02,2024-03-06,48.114949158,16.070494266,flowering,5,103.75016021728572
2024-04-02,2024-03-06,48.143704217,16.0279633234,flowering,5,99.23784484863336
2024-04-02,2024-03-06,48.1058003926,16.161679708,flowering,5,108.55796051025447
2024-04-02,2024-03-06,48.1558563089,16.0656751417,flowering,5,115.50273895263729
2024-04-02,2024-03-06,48.1408745121,16.1426239883,flowering,5,103.75016021728572
2024-04-02,2024-03-06,48.1827607557,16.1481538817,flowering,5,115.50273895263729
2024-04-02,2024-03-06,48.0200249995,16.0271282304,flowering,5,85.81266784668014
2024-04-02,2024-03-06,48.140846268,16.1638778272,flowering,5,108.55796051025447
2024-04-02,2024-03-06,48.0366691964,16.1882860449,flowering,5,113.28731536865291
2024-04-02,2024-03-06,48.1933659806,16.1076829939,flowering,5,115.50273895263729
2024-04-02,2024-03-06,44.2268033333,11.737045,flowering,5,170.78510742187564
2024-04-02,2024-03-06,44.6093785202,8.8297468622,flowering,5,120.57854919433657
2024-04-01,2024-03-06,40.21692545,-5.02459295,flowering,5,144.78841552734434
2024-04-02,2024-03-06,45.6483180997,15.4826972997,flowering,5,110.109010314942
2024-03-24,2024-03-06,40.7050721173,-4.0125973106,flowering,5,81.70835571289092
2024-04-02,2024-03-06,38.49709,14.9123789722,flowering,5,
2024-04-02,2024-03-06,44.7880695714,-0.6559620425,flowering,5,189.76465301513736
2024-04-01,2024-03-06,37.0171555,15.0848305,flowering,5,244.34025115966858
2024-03-29,2024-03-06,46.1150257638,7.1085878646,flowering,5,2.1550460815429915
2024-04-01,2024-03-06,41.2870507413,1.9163032625,flowering,5,201.74305267334046
2024-03-30,2024-03-06,47.7660798578,16.78686249,flowering,5,119.54575958252008
2024-03-31,2024-03-06,42.9813452972,9.452814348,flowering,5,
2024-03-30,2024-03-06,46.5229540075,-1.8183822529,flowering,5,145.5849914550787
2024-03-31,2024-03-06,46.9723654264,-0.2492197976,flowering,5,129.24476776123106
2024-03-16,2024-03-06,37.9115720893,-5.71583517,flowering,5,64.27235565185572
2024-03-30,2024-03-06,48.1938216667,16.4846716667,flowering,5,106.6925186157232
2024-03-30,2024-03-06,45.0838530962,-0.1329809055,flowering,5,166.3213729858404
2024-03-30,2024-03-06,47.8573189518,16.9698059796,flowering,5,117.11628570556695
2024-03-30,2024-03-06,47.6418780069,16.7989818778,flowering,5,114.42185821533258
2024-03-30,2024-03-06,47.6766979296,16.6204086945,flowering,5,102.64395599365287
2024-03-30,2024-03-06,47.6873782067,16.6691358141,flowering,5,112.20683898925836
2024-03-30,2024-03-06,47.6253846578,16.7401607933,flowering,5,109.49162139892633
2024-03-30,2024-03-06,38.7716544757,-7.4422884732,flowering,5,210.5558166503912
2024-03-30,2024-03-06,44.895395,-0.5643716667,flowering,5,172.31762695312557
2024-03-29,2024-03-06,38.0658226011,23.4707927703,flowering,5,178.59091033935601
2024-03-29,2024-03-06,35.3353265716,36.0183160007,flowering,5,214.61791839599664
2024-03-29,2024-03-06,44.3704805556,0.8264027778,flowering,5,154.90047302246148
2024-03-29,2024-03-06,44.3376468733,12.3226143792,flowering,5,169.77714385986383
2024-03-29,2024-03-06,48.195083816,16.4817204281,flowering,5,97.4571731567388
2024-03-29,2024-03-06,44.4481731546,11.3781814277,flowering,5,149.5303863525396
2024-03-29,2024-03-06,40.5892080602,-8.6750514512,flowering,5,209.60007324218805
2024-03-29,2024-03-06,40.5729492666,-8.7447336342,flowering,5,209.60007324218805
2024-03-29,2024-03-06,42.98433,-3.944155,flowering,5,84.62737884521528
2024-03-28,2024-03-06,47.922795,16.686975,flowering,5,91.76896209716847
2024-03-28,2024-03-06,43.5840399667,1.3542681187,flowering,5,160.35381011962943
2024-03-22,2024-03-06,38.500053,-3.302667,flowering,5,119.03368682861367
2024-03-26,2024-03-06,44.9440002441,-0.4810730219,flowering,5,148.83287200927782
2024-03-25,2024-03-06,38.1723333333,-8.5633444444,flowering,5,194.05352020263717
2024-03-24,2024-03-06,37.9307792,-7.3192542,flowering,5,188.08239593505903
2024-03-24,2024-03-06,37.9307792,-7.3192542,flowering,5,188.08239593505903
2024-03-25,2024-03-06,34.8462642241,36.0863431916,flowering,5,184.05433654785202
2024-03-25,2024-03-06,37.31320383,-8.8455377,flowering,5,194.00172424316452
2024-03-24,2024-03-06,37.201922,-8.700433,flowering,5,189.5747741699223
2024-03-24,2024-03-06,37.2550953436,-7.8136405759,flowering,5,179.00532379150434
2024-03-24,2024-03-06,40.96057859,-3.58540863,flowering,5,80.09820251464873
2024-03-24,2024-03-06,40.95923141,-3.58590555,budding,5,80.09820251464873
2024-03-24,2024-03-06,42.97895,-3.941075,flowering,5,79.46798706054722
2024-03-23,2024-03-06,43.387304,0.6297116,flowering,5,132.21878509521525
2024-03-23,2024-03-06,44.4261333333,11.2857616667,flowering,5,104.16524963378947
2024-03-22,2024-03-06,47.8472783497,16.6911764815,flowering,5,63.61791381835974
2024-03-22,2024-03-06,38.39020861,-3.3725787699,flowering,5,128.44610137939492
2024-03-21,2024-03-06,35.6741209194,35.9243904485,flowering,5,155.08667144775427
2024-03-14,2024-03-06,47.9269833333,16.6889166667,flowering,5,29.430349731445517
2024-03-18,2024-03-06,37.0444833333,-7.9746166667,flowering,5,124.15848999023467
2024-03-19,2024-03-06,38.2527917997,-7.7835200997,flowering,5,117.77397766113313
2024-03-19,2024-03-06,38.2527917997,-7.7835200997,flowering,5,117.77397766113313
2024-03-17,2024-03-06,37.14923826,-8.29993688,flowering,5,
2024-03-17,2024-03-06,47.1224530033,-2.1909077838,flowering,5,
2024-03-17,2024-03-06,41.5629881288,9.3326396502,flowering,5,
2024-03-16,2024-03-06,37.1612823544,-7.9335235423,flowering,5,83.57267150878931
2024-03-16,2024-03-06,34.8852901313,36.043173708,flowering,5,98.11354980468775
2024-03-16,2024-03-06,47.1230278333,-1.65582,flowering,5,57.09586486816431
2024-03-16,2024-03-06,37.16493,-8.23907,flowering,5,89.86479339599634
2024-02-22,2024-03-06,37.6680366667,-7.4952333333,flowering,5,9.362771606445335
2024-03-15,2024-03-06,42.6870506056,9.2794095352,flowering,5,52.52278900146507
2024-03-10,2024-03-06,47.5562658997,-0.799239,flowering,5,11.856224060058707
2024-03-10,2024-03-06,43.0658528333,5.853975,flowering,5,26.795616149902457
2024-03-09,2024-03-06,43.9454281557,10.9637509659,flowering,5,14.081671142578216
2024-03-06,2024-03-06,37.0255128948,-8.0023970827,flowering,5,8.407304382324241
2024-03-06,2024-03-06,44.0000528081,0.0622660903,budding,5,4.2849288940429915
2024-03-04,2024-03-06,38.2233966667,-3.969495,flowering,5,4.153863525390648
2024-03-01,2024-03-06,37.0367635035,-7.9792581846,flowering,5,8.220849609375023
2024-03-02,2024-03-06,37.192055,-8.68422,flowering,5,8.258287048339866
2024-03-01,2024-03-06,36.798253167,4.0272781625,flowering,5,4.486299133300804
