observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2025-04-12,2025-01-15,38.2810083333,-104.610095,flowering,5,263.9977432250988
2025-04-12,2025-01-15,43.7974383333,6.721825,flowering,5,53.13014831543035
2025-04-12,2025-01-15,45.236869812,9.9775705338,flowering,5,319.8746170043961
2025-04-12,2025-01-15,50.1086562927,14.4661245123,flowering,5,95.73621368408283
2025-04-09,2025-01-15,35.7164116667,139.7618416667,flowering,5,252.69195861816536
2025-04-12,2025-01-15,41.983544674,1.5173548087,flowering,5,204.63005065918117
2025-04-12,2025-01-15,51.2375297546,22.517282486,flowering,5,96.91816101074289
2025-04-12,2025-01-15,35.6197666667,139.457825,flowering,5,230.80541381836065
2025-04-11,2025-01-15,50.485255,13.6883633333,flowering,5,86.59253997802807
2025-04-10,2025-01-15,39.0509661667,-121.0974556667,flowering,5,374.62894744873233
2025-04-12,2025-01-15,35.63696696,139.43603985,flowering,5,221.7258453369153
2025-04-11,2025-01-15,33.242657,-97.109358,flowering,5,754.5822692871111
2025-04-11,2025-01-15,47.20998781,11.41109397,flowering,5,2.1633895874024347
2025-03-27,2025-01-15,39.9094173889,32.7925145,flowering,5,131.08482513427793
2025-03-27,2025-01-15,39.9093111111,32.792226,flowering,5,131.08482513427793
2025-04-11,2025-01-15,48.8146591187,14.3105716705,flowering,5,52.04095611572325
2025-04-11,2025-01-15,35.6265788889,139.4291388889,flowering,5,212.147627258302
2025-04-11,2025-01-15,35.6464313889,139.4192386111,flowering,5,212.147627258302
2025-04-10,2025-01-15,45.3311326442,-122.5373634588,flowering,5,196.82889099121212
2025-04-11,2025-01-15,35.1198695559,135.827951768,flowering,5,163.9355987548837
2025-04-11,2025-01-15,43.4045990502,-1.6515708715,flowering,5,
2025-04-11,2025-01-15,43.4045137955,-1.6525572538,flowering,5,
2025-04-09,2025-01-15,39.0800361111,-77.1483777778,flowering,5,258.01252288818466
2025-04-11,2025-01-15,42.6250606,-0.3249909,flowering,5,67.7627777099616
2025-04-11,2025-01-15,35.7091695605,51.4196694642,flowering,5,298.6311264038096
2025-04-11,2025-01-15,35.71908,139.744995,flowering,5,257.5222900390638
2025-04-11,2025-01-15,41.7961453009,140.7564326546,flowering,5,34.27054595947311
2025-04-10,2025-01-15,36.3631449121,120.6853649765,flowering,5,
2025-04-11,2025-01-15,34.84112058,134.68510814,flowering,5,195.77500762939576
2025-04-09,2025-01-15,33.9114945651,-85.7157532184,flowering,5,619.6587768554704
2025-04-10,2025-01-15,39.8674769587,-82.8798619691,flowering,5,210.74097747802819
2025-04-10,2025-01-15,50.33426671,14.03128621,budding,5,71.0027328491218
2025-03-26,2025-01-15,39.9113238889,32.7999716667,flowering,5,120.63971710205135
2025-03-26,2025-01-15,39.9116727778,32.7968622222,flowering,5,120.63971710205135
2025-04-10,2025-01-15,37.9630432129,-84.4562683105,flowering,5,310.84798736572384
2025-04-10,2025-01-15,51.2990655591,-0.2412412316,flowering,5,167.59291229248151
2025-03-26,2025-01-15,39.9120530556,32.800305,flowering,5,120.63971710205135
2025-03-26,2025-01-15,39.9119275,32.8001155556,flowering,5,120.63971710205135
2025-03-24,2025-01-15,39.9102631111,32.7905403056,flowering,5,100.52531890869193
2025-03-24,2025-01-15,39.9102656944,32.790594,flowering,5,100.52531890869193
2025-03-03,2025-01-15,39.1723666667,-77.25052,flowering,5,23.63862609863304
2025-04-10,2025-01-15,46.9751583333,15.8116583333,flowering,5,113.79506988525475
2025-03-01,2025-01-15,47.269630478,11.344553772,flowering,5,0.0
2025-04-10,2025-01-15,49.0052805617,8.5217515379,flowering,5,171.7740676879895
2025-04-09,2025-01-15,42.2562604906,-82.7701163292,flowering,5,80.36618041992233
2025-04-09,2025-01-15,48.4586944,18.6110467,flowering,5,62.466459655762264
2025-04-10,2025-01-15,43.0529455994,-2.1750145719,flowering,5,347.7168670654314
2025-04-10,2025-01-15,48.5768366667,8.877345,flowering,5,95.71349182128995
2025-04-10,2025-01-15,37.7361616667,127.0540778333,flowering,5,93.19960174560606
2025-04-09,2025-01-15,35.5758072285,139.3893060799,flowering,5,193.74264068603634
2025-04-09,2025-01-15,43.1812955095,-77.5091884653,flowering,5,71.46694641113322
2025-04-08,2025-01-15,37.32153216,-121.71004402,flowering,5,487.1874679565449
2025-04-09,2025-01-15,37.5905990601,-82.5092544556,flowering,5,356.80497283935676
2025-04-09,2025-01-15,39.0165932,-76.8272070997,flowering,5,273.67493438720817
2025-04-09,2025-01-15,53.3937026654,-2.7516893029,flowering,5,159.30916595459098
2025-04-09,2025-01-15,41.8438028928,-72.6387860484,flowering,5,86.43324584960999
2025-04-09,2025-01-15,40.8906383333,-73.8952633333,flowering,5,133.4293502807625
2025-04-09,2025-01-15,35.9466033333,-83.9390033333,flowering,5,440.9457962036147
2025-04-09,2025-01-15,49.94195,15.0956366667,flowering,5,63.603337097168605
2025-04-07,2025-01-15,55.6735972222,12.6057,flowering,5,
2025-04-08,2025-01-15,34.7456166667,136.52278,flowering,5,257.274014282228
2025-03-23,2025-01-15,45.2759104559,37.3798747389,flowering,5,70.58357086181695
2025-04-08,2025-01-15,40.6756858611,-78.2493133333,flowering,5,105.4609573364263
2025-04-08,2025-01-15,39.8874716081,-75.2521866196,flowering,5,211.12257232666116
2025-03-09,2025-01-15,45.2946378172,37.3651707107,flowering,5,19.932484436035452
2025-04-08,2025-01-15,50.4874166667,13.670955,flowering,5,77.14374389648503
2025-03-30,2025-01-15,35.6212877795,-78.8534816322,flowering,5,420.9570053100599
2025-04-08,2025-01-15,35.74672,139.8170616667,flowering,5,242.43338928222784
2025-03-19,2025-01-15,37.1623088351,-3.68908138,flowering,5,300.0078414917007
2025-03-30,2025-01-15,46.4404611111,6.9134972222,flowering,5,16.437538146972997
2025-04-08,2025-01-15,42.5460283333,140.7768383333,flowering,5,8.574601745605605
2025-04-08,2025-01-15,42.5486616667,140.771575,flowering,5,8.574601745605605
2025-04-08,2025-01-15,35.6655805556,139.3162583333,flowering,5,178.78694152832134
2025-04-08,2025-01-15,36.6573638916,138.1817321777,flowering,5,32.842951965332304
2025-04-07,2025-01-15,43.1757115499,-77.5275353065,flowering,5,71.46694641113322
2025-04-07,2025-01-15,43.1757167904,-77.5277128342,flowering,5,71.46694641113322
2025-04-07,2025-01-15,43.923105,-80.1027111667,flowering,5,21.154713439941588
2025-03-23,2025-01-15,-37.8440455436,175.0713497437,flowering,5,936.8202331542984
2025-04-08,2025-01-15,35.6466614,139.43975996,flowering,5,184.7944656372082
2025-04-07,2025-01-15,30.6382132614,-96.9895468365,flowering,5,906.7678970336931
2025-04-04,2025-01-15,40.2465024661,-76.0216184937,flowering,5,156.57474670410227
2025-04-07,2025-01-15,38.9415344905,-8.0600414425,flowering,5,614.1819198608417
2025-04-07,2025-01-15,43.3312208269,-1.9613331556,flowering,5,446.02285308838077
2025-04-03,2025-01-15,36.3665847778,120.6873855589,flowering,5,
2025-04-07,2025-01-15,36.3081092833,120.4948272703,flowering,5,143.39331970214914
2025-04-07,2025-01-15,36.657305,127.5087883333,flowering,5,119.90565032959046
2025-03-27,2025-01-15,37.5680559722,138.871878,flowering,5,61.674835205078466
2025-03-29,2025-01-15,39.6244383333,-79.9606033333,flowering,5,136.31419067382876
2025-04-07,2025-01-15,35.6466706,139.43974033,flowering,5,178.25891113281364
2025-04-06,2025-01-15,42.4031153648,-85.3963395954,flowering,5,107.20261535644579
2025-04-06,2025-01-15,51.4319799833,-0.0661633333,flowering,5,161.20917053222752
2025-04-06,2025-01-15,40.8647883333,-3.492105,flowering,5,134.75393066406366
2025-04-06,2025-01-15,40.8658416667,-3.49303,flowering,5,134.75393066406366
2025-04-06,2025-01-15,37.32137252,-77.38136086,flowering,5,422.911122131349
2025-04-06,2025-01-15,49.261883341,3.6945048889,flowering,5,175.32902374267678
2025-04-05,2025-01-15,40.1321422997,-8.3346129997,flowering,5,411.6249176025409
2025-03-25,2025-01-15,38.9361245592,-76.6816142356,flowering,5,148.19602050781327
2025-04-06,2025-01-15,36.085725,139.7358383333,flowering,5,184.79462127685656
2025-04-06,2025-01-15,48.8275031944,2.2561180556,flowering,5,194.45041656494254
2025-04-06,2025-01-15,45.7203833333,9.649205,flowering,5,141.35295410156357
2025-04-06,2025-01-15,37.3709,126.6449883333,flowering,5,
2025-04-05,2025-01-15,38.9586201467,-77.3570027947,flowering,5,249.0065444946299
2025-04-06,2025-01-15,35.63711692,139.43600477,flowering,5,173.535467529298
2025-04-03,2025-01-15,39.9129601786,-79.9874283472,flowering,5,176.41543731689524
2025-04-05,2025-01-15,50.8969,-0.54151165,flowering,5,173.36072998046984
2025-04-05,2025-01-15,40.04953741,-76.48956593,flowering,5,182.8627990722664
2025-04-04,2025-01-15,39.1393433,21.6495333,flowering,5,134.98324279785254
2025-04-05,2025-01-15,38.6542466667,-121.2085416667,flowering,5,433.7066741943378
2025-03-23,2025-01-15,39.82594,32.826751,flowering,5,82.07509918212929
2025-04-05,2025-01-15,38.86943,-77.0004972217,flowering,5,262.2603393554698
2025-04-05,2025-01-15,49.388588,15.606165,flowering,5,44.67430419921925
2025-04-05,2025-01-15,51.1162611667,14.9602416667,flowering,5,61.91904602050852
2025-04-05,2025-01-15,48.9893993,14.4533609997,flowering,5,68.64572753906316
2025-03-08,2025-01-15,40.6834823511,30.6249338016,flowering,5,59.727334594727154
2025-04-05,2025-01-15,37.7085583333,120.4410555556,flowering,5,118.93108673095765
2025-04-05,2025-01-15,35.5570428011,116.9521476253,flowering,5,232.62784881591892
2025-04-05,2025-01-15,43.3801183,-4.0428821,flowering,5,486.8123947143573
2025-04-05,2025-01-15,35.574995,137.595475,flowering,5,38.25778656005889
2025-04-05,2025-01-15,35.3465614395,116.5936458527,flowering,5,249.3915893554697
2025-04-05,2025-01-15,36.731632356,117.0651047855,flowering,5,228.66547698974694
2025-04-04,2025-01-15,37.3913333333,126.641875,budding,5,
2025-04-03,2025-01-15,35.0891572,-83.7208255997,flowering,5,243.4405776977551
2025-04-05,2025-01-15,29.455822,121.3035465,flowering,5,324.2648086547865
2025-04-04,2025-01-15,40.671349,-81.966247,flowering,5,158.30646057128968
2025-04-04,2025-01-15,38.8773193359,-77.4087371826,flowering,5,246.68511199951274
2025-04-04,2025-01-15,38.8310616667,-77.1351166667,flowering,5,258.62107086181743
2025-03-29,2025-01-15,38.5994067997,-77.0664553,flowering,5,200.54044494629
2025-04-04,2025-01-15,38.9943416667,-76.6787033333,flowering,5,238.82218017578225
2025-04-04,2025-01-15,50.95665,13.0571583333,flowering,5,82.9426269531258
2025-04-04,2025-01-15,41.97445684,13.958253,flowering,5,29.19075317382851
2025-04-01,2025-01-15,40.3019332123,-75.0355838522,flowering,5,139.9361877441413
2025-04-04,2025-01-15,42.9001933333,-2.17468,flowering,5,145.21661224365357
2025-04-01,2025-01-15,34.622615,-82.8215033333,flowering,5,433.8114151000991
2025-03-28,2025-01-15,48.1156833333,-123.3026416667,flowering,5,72.38257904052819
2025-04-04,2025-01-15,35.6859399705,139.5251933021,flowering,5,156.51837768554788
2025-04-03,2025-01-15,36.4959366667,-121.1426471667,flowering,5,440.41637268066586
2025-04-04,2025-01-15,35.9933298745,119.4046309025,flowering,5,187.21113281250075
2025-04-03,2025-01-15,40.7572033333,-73.9526216667,flowering,5,117.49370727539133
2025-04-04,2025-01-15,-38.6747680033,177.9105051979,flowering,5,1044.4245147705096
2025-04-03,2025-01-15,39.5831771472,-76.2045565801,flowering,5,178.02429962158294
2025-04-03,2025-01-15,46.9485104403,16.1039422272,flowering,5,121.57532043457104
2025-04-03,2025-01-15,41.2909508617,-82.2157779734,flowering,5,129.81732482910206
2025-04-03,2025-01-15,47.771247,9.24445,flowering,5,62.79674377441472
2025-04-03,2025-01-15,34.20647154,-117.4066520041,flowering,5,505.9310424804705
2025-04-03,2025-01-15,50.4526783333,13.3192333333,budding,5,31.662409973144918
2025-03-28,2025-01-15,51.3013358305,-0.2390344441,flowering,5,110.32285003662184
2025-04-03,2025-01-15,35.9784992963,-84.0695427958,flowering,5,382.49480438232547
2025-02-25,2025-01-15,45.0270388889,-123.0155805556,flowering,5,37.691409301758085
2025-04-03,2025-01-15,33.18196042,130.01789491,flowering,5,240.49202575683717
2025-04-02,2025-01-15,41.0656027737,-3.5213024317,flowering,5,50.98833160400443
2025-03-28,2025-01-15,37.2424888889,140.5948833333,flowering,5,50.57096862793003
2025-04-02,2025-01-15,49.2739248622,17.0064805448,flowering,5,72.04960174560597
2025-03-22,2025-01-15,38.9167057397,-77.0262056217,flowering,5,132.57148284912182
2025-04-02,2025-01-15,43.1757259011,-77.5276040626,budding,5,54.27721862792998
2025-04-02,2025-01-15,43.1761379965,-77.5273421959,flowering,5,54.27721862792998
2025-03-15,2025-01-15,42.2262300519,-118.7820304909,flowering,5,4.99478912353527
2025-04-02,2025-01-15,35.2109469722,136.882764,flowering,5,169.73260498046977
2025-04-02,2025-01-15,40.2111583333,-75.8131783333,flowering,5,136.4386291503913
2025-04-01,2025-01-15,48.186691,16.360029,flowering,5,102.44827880859441
2025-04-02,2025-01-15,39.9493216462,-75.5385118798,flowering,5,148.57712097168042
2025-03-27,2025-01-15,38.5670048986,-7.9088275675,flowering,5,467.80061645507976
2025-04-02,2025-01-15,36.5726555556,136.704,flowering,5,87.74778442382865
2025-04-02,2025-01-15,25.0003055556,121.165475,flowering,5,826.7720764160174
2025-03-30,2025-01-15,48.532375,-123.388345,flowering,5,85.79089965820413
2025-04-01,2025-01-15,38.9969783333,-84.7285533333,flowering,5,193.18187103271566
2024-03-30,2024-11-24,39.4069062026,-76.5931981422,flowering,5,3.787568664550804
2025-04-01,2025-01-15,38.9545944444,-77.0788083333,flowering,5,209.9139511108408
2025-04-01,2025-01-15,33.242657,-97.109358,flowering,5,636.8031250000015
2025-04-01,2025-01-15,36.7208301897,-86.576194859,flowering,5,344.1365310668957
2025-04-01,2025-01-15,38.9917995562,-76.9401040301,flowering,5,205.41768798828218
2025-04-01,2025-01-15,38.169939077,-78.2874125702,flowering,5,252.35608825683698
2025-03-26,2025-01-15,33.7485383333,-94.6424333333,flowering,5,466.5990310668958
2025-04-01,2025-01-15,40.0518528333,-77.52472,flowering,5,124.0839569091803
2025-04-01,2025-01-15,32.7108083333,-80.1561055,flowering,5,680.5645751953141
2025-04-01,2025-01-15,51.4532869493,13.512289077,flowering,5,74.75603179931716
2025-04-01,2025-01-15,59.1959507893,17.7938808873,flowering,5,29.029466247558958
2025-03-29,2025-01-15,40.5493583333,47.8711444444,flowering,5,213.2889038085949
2025-04-01,2025-01-15,33.560625,133.5308566667,flowering,5,181.65662536621198
2025-04-01,2025-01-15,33.5429271496,133.2521505654,flowering,5,211.0957641601574
2025-04-01,2025-01-15,43.1559022609,16.4181006979,flowering,5,
2025-03-29,2025-01-15,40.5491861111,47.8711805556,flowering,5,213.2889038085949
2025-04-01,2025-01-15,51.1401610728,4.5676865336,flowering,5,140.88424072265718
2025-04-01,2025-01-15,40.5642791988,-4.017408243,flowering,5,149.24707489013804
2025-03-31,2025-01-15,42.6378065194,13.8761393967,flowering,5,277.1912368774431
2025-03-31,2025-01-15,44.5617003,-123.2155428,flowering,5,156.99617614746194
2025-03-31,2025-01-15,33.242657,-97.109358,flowering,5,622.2365341186538
2025-03-31,2025-01-15,38.7751616667,-76.8177333333,flowering,5,215.8869735717783
2025-03-31,2025-01-15,39.1961836997,-76.7783625,flowering,5,180.7254989624032
2025-03-31,2025-01-15,40.8405305556,-73.9989416667,flowering,5,103.5441497802741
2025-03-31,2025-01-15,40.2835371,-111.6919045,flowering,5,20.331353759765875
2025-03-30,2025-01-15,47.0816539521,15.4563768401,flowering,5,55.254588317871594
2025-03-29,2025-01-15,39.6475241693,-79.9610191714,flowering,5,136.31419067382876
2025-03-31,2025-01-15,36.68167419,-79.37255433,flowering,5,349.8803222656262
2025-03-31,2025-01-15,38.9993472222,-76.6794361111,flowering,5,199.39495849609466
2025-03-31,2025-01-15,40.46120778,-75.980736874,flowering,5,110.60320434570372
2025-03-30,2025-01-15,35.3722333333,-94.4044944444,flowering,5,418.13316192627076
2025-03-31,2025-01-15,37.4153671265,-76.5341186523,flowering,5,278.20320129394645
2025-03-30,2025-01-15,38.892245494,-77.047948949,flowering,5,190.43739318847747
2025-03-31,2025-01-15,50.675695,-3.8382716667,flowering,5,99.6943939208993
2025-03-31,2025-01-15,38.8338851929,-77.1361312866,flowering,5,218.05552062988374
2025-03-24,2025-01-15,35.7757383333,139.3666216667,flowering,5,91.48483276367256
2025-03-31,2025-01-15,40.6685144173,26.7671639775,flowering,5,291.18544311523567
2025-03-22,2025-01-15,25.1816983333,121.5231333333,flowering,5,669.7631942749039
2025-03-31,2025-01-15,48.1460655836,17.0783968276,flowering,5,108.68586273193421
2025-03-29,2025-01-15,38.9668027778,-77.6205222222,flowering,5,173.58636322021573
2025-03-30,2025-01-15,39.0203254788,-79.0059809673,flowering,5,133.65095062255932
2025-03-30,2025-01-15,39.1680319,-84.5735872,flowering,5,183.50508575439528
2025-03-29,2025-01-15,36.1295695,-94.1586,flowering,5,352.17947235107533
2025-03-30,2025-01-15,42.0133826586,-86.4357709623,flowering,5,94.09605102539103
2025-03-30,2025-01-15,29.7453783333,-95.0746,flowering,5,823.2258804321305
2025-03-26,2025-01-15,35.410475,-82.19311,flowering,5,275.5789428710948
2025-03-30,2025-01-15,33.83973,-84.5088616667,flowering,5,453.0633789062514
2025-03-29,2025-01-15,39.5486302858,-76.8931095371,flowering,5,118.44268798828193
2025-03-30,2025-01-15,35.1784133889,25.7111034167,flowering,5,559.8640213012712
2025-03-28,2025-01-15,48.7239883333,17.7620183333,flowering,5,61.93551940918019
2025-03-28,2025-01-15,48.7169183056,17.7705616111,flowering,5,61.93551940918019
2025-03-30,2025-01-15,48.3997230991,9.9740194453,flowering,5,54.120120239258426
2025-03-29,2025-01-15,38.1188222222,-83.1066333333,flowering,5,232.34034118652437
2025-03-30,2025-01-15,52.7495135987,1.402374742,flowering,5,106.85580444336028
2025-03-29,2025-01-15,39.7995079,-86.3361505,flowering,5,140.92826232910227
2025-03-30,2025-01-15,48.05624,7.90635,flowering,5,94.05904235839921
2025-03-30,2025-01-15,40.4011998419,-3.7030481268,flowering,5,216.52067413330224
2025-03-30,2025-01-15,35.17785,116.234795,flowering,5,211.13760986328214
2025-03-30,2025-01-15,50.0889991689,14.458254911,flowering,5,53.86525573730523
2025-03-27,2025-01-15,47.822645,18.7647833333,flowering,5,70.6820434570318
2025-03-30,2025-01-15,34.9250712631,137.6859878485,flowering,5,173.2288619995128
2025-03-26,2025-01-15,48.7900883333,17.896625,flowering,5,42.62709350585976
2025-03-30,2025-01-15,35.6131633333,139.4184883333,flowering,5,152.0060623168955
2025-03-30,2025-01-15,35.6177583333,139.41693,flowering,5,152.0060623168955
2025-03-29,2025-01-15,39.8683866667,-79.7159883333,flowering,5,114.83956604003959
2025-03-30,2025-01-15,35.2523536682,137.0495452881,flowering,5,125.0017150878914
2025-03-30,2025-01-15,35.71218739,139.8471669,flowering,5,196.44460601806747
2025-03-30,2025-01-15,35.711430637,139.8469593995,flowering,5,196.44460601806747
2025-03-29,2025-01-15,39.6919338138,-87.44001436,flowering,5,165.13007812500075
2025-03-29,2025-01-15,39.16567635,-76.87153388,flowering,5,150.45173187255944
2025-03-29,2025-01-15,51.5482049833,-0.06033,flowering,5,117.41993560791093
2025-03-29,2025-01-15,37.4723396997,-122.2780414,flowering,5,463.29188385009934
2025-03-24,2025-01-15,35.00399,-82.0357383333,flowering,5,322.76251068115346
2025-03-29,2025-01-15,34.082235,-84.0397683333,flowering,5,406.58483886718886
2025-03-29,2025-01-15,38.5924691,-77.1616396997,flowering,5,203.54514465332124
2025-03-29,2025-01-15,41.0994490541,-81.440686807,flowering,5,101.95339355468798
2025-03-29,2025-01-15,40.4251396513,-79.697867619,flowering,5,108.63197479248095
2025-03-28,2025-01-15,45.8582803736,8.3849240094,flowering,5,6.075546264648551
2025-03-29,2025-01-15,37.5631752014,-84.252456665,flowering,5,237.21688079834087
2025-03-29,2025-01-15,39.2164271546,-76.8543016321,flowering,5,150.45173187255944
2025-03-29,2025-01-15,41.19045225,-81.57568457,flowering,5,99.79627990722702
2025-03-29,2025-01-15,37.9571216667,-84.5001833333,flowering,5,210.1228958129892
2025-03-29,2025-01-15,38.248457,-85.7912699722,flowering,5,213.10583190918055
2025-03-29,2025-01-15,37.5725924224,-84.2963958532,flowering,5,237.21688079834087
2025-03-29,2025-01-15,40.1263847351,-111.6496276855,flowering,5,25.899168395996412
2025-03-26,2025-01-15,48.7752766667,17.89526,flowering,5,42.62709350585976
2025-03-26,2025-01-15,48.7740616667,17.89414,flowering,5,42.62709350585976
2025-03-26,2025-01-15,48.7602082778,17.88679,flowering,5,42.62709350585976
2025-03-29,2025-01-15,30.3461463205,-90.9872647016,flowering,5,778.9965927124039
2025-03-29,2025-01-15,40.3173740423,-80.0963638161,flowering,5,117.67892456054744
2025-03-29,2025-01-15,35.8131700728,-86.495769451,flowering,5,360.14168243408324
2025-03-29,2025-01-15,38.2210540771,-85.5863342285,flowering,5,210.95152282714935
2025-03-19,2025-01-15,48.1478449444,17.2042066667,flowering,5,57.473733520508176
2025-03-29,2025-01-15,43.9388166667,12.551405,flowering,5,222.42313079834128
2025-03-29,2025-01-15,46.8723616667,15.8565433333,budding,5,90.96950836181702
2025-03-29,2025-01-15,40.3989954852,-3.7402166706,flowering,5,212.1817520141616
2025-03-29,2025-01-15,40.9661523344,29.0628937259,flowering,5,236.5340896606458
2025-03-27,2025-01-15,40.10580825,-8.4325122778,flowering,5,392.77556152343914
2025-03-29,2025-01-15,34.4899833333,134.0903945,flowering,5,
2025-03-19,2025-01-15,35.3440080379,-83.8318594842,flowering,5,169.1164550781259
2025-03-15,2025-01-15,43.7521443,11.3201921,flowering,5,176.9210006713879
2025-03-28,2025-01-15,38.8822116667,-77.033875,flowering,5,159.37309722900477
2025-03-28,2025-01-15,40.88127457,-76.79037062,flowering,5,59.375495910644986
2025-03-22,2025-01-15,44.1491124297,40.8289091822,flowering,5,34.64161376953143
2025-03-28,2025-01-15,39.8942260742,-75.1713104248,flowering,5,118.1283142089851
2025-03-21,2025-01-15,48.20268919,15.63510408,flowering,5,40.32612915039101
2025-03-28,2025-01-15,39.1040461118,-77.2118584352,flowering,5,138.74363861084066
2025-03-28,2025-01-15,39.3716163635,-76.5235977173,flowering,5,117.85649261474691
2025-03-28,2025-01-15,38.79357473,-77.03949338,flowering,5,167.697735595704
2025-03-28,2025-01-15,48.0560758,7.9067273,flowering,5,89.3634216308601
2025-03-24,2025-01-15,39.7749761045,-79.8752205802,flowering,5,112.8205825805669
2025-03-28,2025-01-15,40.2003707778,-8.4231557778,flowering,5,442.58378295898603
2025-03-26,2025-01-15,41.3127332972,2.1159561351,flowering,5,426.2081237792985
2025-03-27,2025-01-15,41.4160027778,-82.3885555556,flowering,5,52.46586608886753
2025-03-16,2025-01-15,39.1900121847,-78.1320042493,flowering,5,75.66758270263722
2025-03-28,2025-01-15,40.68165,-3.8236466667,flowering,5,113.16551666259875
2025-03-27,2025-01-15,35.9257539477,-79.0552337115,flowering,5,348.6308288574231
2025-03-27,2025-01-15,35.9257539477,-79.0552337115,flowering,5,348.6308288574231
2025-03-28,2025-01-15,53.4443866433,18.4986870016,flowering,5,41.08083648681691
2025-03-22,2025-01-15,35.7943912707,139.8607430377,flowering,5,121.26353759765709
2025-03-28,2025-01-15,50.8695351243,12.0504757762,flowering,5,63.43877105712954
2025-03-28,2025-01-15,35.6406944444,139.4307722222,flowering,5,148.0794387817392
2025-03-27,2025-01-15,52.3537466667,9.28708,flowering,5,79.93328094482479
2025-03-27,2025-01-15,40.4187070806,-79.9151343306,budding,5,98.9692810058599
2025-03-28,2025-01-15,35.646733,139.43978238,flowering,5,148.0794387817392
2025-03-24,2025-01-15,50.8861114567,4.3472256399,flowering,5,112.96759185791086
2025-03-27,2025-01-15,40.2890252548,-111.6585960612,flowering,5,15.65821838378929
2025-03-27,2025-01-15,42.2988666667,-122.8454583333,flowering,5,97.36398925781327
2025-03-27,2025-01-15,51.2983746029,-0.2405512333,flowering,5,106.33942718505932
2025-03-27,2025-01-15,51.2984442021,-0.2404037118,flowering,5,106.33942718505932
2025-03-27,2025-01-15,50.8672188035,4.2760486901,flowering,5,124.04830017089921
2025-03-20,2025-01-15,44.4460731596,40.7396395621,budding,5,64.8964477539065
2025-03-20,2025-01-15,44.4445461063,40.7398084478,flowering,5,64.8964477539065
2025-03-23,2025-01-15,40.0100669722,-8.4050502778,flowering,5,336.724911499025
2025-03-20,2025-01-15,44.4445868658,40.7339088949,flowering,5,64.8964477539065
2025-03-27,2025-01-15,43.6344555556,3.8612611111,flowering,5,334.9199234008805
2025-03-27,2025-01-15,40.3670908271,-80.7036684081,flowering,5,97.41314392089896
2025-03-27,2025-01-15,39.6369574182,-79.9499366732,flowering,5,108.42792205810599
2025-03-19,2025-01-15,40.7725986766,-73.2402575389,flowering,5,39.628634643555074
2025-03-27,2025-01-15,39.6369733333,-79.9557583333,flowering,5,117.11486206054747
2025-03-27,2025-01-15,49.4639219486,8.6722430976,flowering,5,87.71282501220776
2025-03-27,2025-01-15,43.700036967,7.0025190432,flowering,5,164.42458038330233
2025-03-27,2025-01-15,50.7262200997,7.0928231997,flowering,5,112.6478454589851
2025-03-27,2025-01-15,53.9447833333,-1.0523221667,flowering,5,91.23433532714921
2025-03-27,2025-01-15,47.7336724969,19.8803257129,flowering,5,80.59376220703189
2025-03-27,2025-01-15,25.1360888333,121.4250716667,flowering,5,786.7859985351579
2025-03-22,2025-01-15,34.7748551478,135.4885797791,flowering,5,81.88822937011798
2025-03-08,2025-01-15,52.8822547188,11.0318825476,flowering,5,38.106835937500364
2025-03-27,2025-01-15,35.1189628523,135.7624410467,flowering,5,99.12800598144588
2025-03-26,2025-01-15,32.9431028997,-83.4196589,flowering,5,519.3450897216811
2025-03-25,2025-01-15,46.048425,-118.3639666667,flowering,5,125.98264007568434
2025-03-25,2025-01-15,54.6984244391,-1.218008548,flowering,5,83.74268646240319
2025-03-26,2025-01-15,38.7635694444,-76.0059444444,flowering,5,159.4960189819344
2025-03-26,2025-01-15,38.7190194444,-75.9427805556,flowering,5,168.2320724487313
2025-03-26,2025-01-15,38.7140194444,-75.9392444444,flowering,5,168.2320724487313
2025-03-24,2025-01-15,40.2913888889,-111.6574861111,flowering,5,8.567973327636878
2025-03-24,2025-01-15,41.4433010855,14.0172842007,flowering,5,245.6344635009781
2025-03-26,2025-01-15,30.0125932,-95.2742341,flowering,5,737.3350509643569
2025-03-26,2025-01-15,38.845632573,-77.0972876066,flowering,5,159.29676208496176
2025-03-21,2025-01-15,46.1721212351,7.2178008538,flowering,5,0.0
2025-03-26,2025-01-15,42.4865310751,2.7442783313,flowering,5,151.12957458496226
2025-03-26,2025-01-15,47.4978584486,8.2638309896,flowering,5,70.7138626098639
2025-03-21,2025-01-15,46.2509334073,7.4203524081,flowering,5,0.0
2025-03-26,2025-01-15,36.1573638914,120.4921188353,flowering,5,74.6810211181645
2025-03-21,2025-01-15,36.5492114167,136.7041121076,flowering,5,26.445500183105764
2025-03-25,2025-01-15,43.1759208711,-77.5279404719,budding,5,45.59253845214869
2025-03-25,2025-01-15,43.175805985,-77.5279354929,budding,5,45.59253845214869
2025-03-23,2025-01-15,29.8145583333,-96.1092472222,flowering,5,710.7616058349623
2025-03-18,2025-01-15,38.1044073839,-84.5290526748,flowering,5,142.15094604492253
2025-03-26,2025-01-15,35.64671001,139.43984071,flowering,5,124.58815612793057
2025-03-26,2025-01-15,35.4494140103,139.9923395879,flowering,5,217.37397766113406
2025-03-18,2025-01-15,39.921455,32.8055383333,flowering,5,93.38512573242235
