observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-09-05,2024-02-16,55.7031804337,12.5616851448,fruiting,5,
2024-09-05,2024-02-16,48.2224081502,16.267315553,fruiting,5,2429.3737106323206
2024-08-21,2024-02-16,54.32997627,18.8567299667,fruiting,5,1683.2644226074208
2024-09-02,2024-02-16,56.3837527778,10.1826555556,fruiting,5,1430.3782424926758
2024-09-02,2024-02-16,53.0060295663,-3.0597051233,fruiting,5,1269.3053894042982
2024-08-31,2024-02-16,40.72075078,-8.5397489,fruiting,5,2465.015888977045
2024-08-29,2024-02-16,51.0168143583,17.1754774824,fruiting,5,2125.02002868652
2024-08-29,2024-02-16,53.4711234997,-2.3828806997,fruiting,5,1339.3154388427743
2024-08-29,2024-02-16,52.9364903997,-1.50886,fruiting,5,1417.7133514404304
2024-08-20,2024-02-16,54.5741094953,-2.7974836528,fruiting,5,926.7450103759802
2024-08-25,2024-02-16,43.1425209044,25.3706245422,fruiting,5,2405.6390899658168
2024-08-26,2024-02-16,53.5173138889,-2.2949444444,fruiting,5,1314.2943618774425
2024-08-27,2024-02-16,52.24395,4.475125,fruiting,5,1700.3834899902336
2024-04-21,2024-02-16,50.6066742517,6.5553570691,fruiting,5,221.73832092285284
2024-04-21,2024-02-16,50.7602848946,6.4701282402,flowering,5,289.74479675293117
2024-08-23,2024-02-16,53.4361333333,-6.22785,fruiting,5,1363.2003005981455
2024-08-26,2024-02-16,51.5443383333,0.609945,fruiting,5,1685.7271194457999
2024-08-26,2024-02-16,51.5413283333,0.638995,fruiting,5,1685.7271194457999
2024-08-24,2024-02-16,50.4910583333,13.6833216667,fruiting,5,1924.6365982055645
2024-08-25,2024-02-16,46.7199888889,6.5649,fruiting,5,1596.5968200683592
2024-08-24,2024-02-16,52.5423278462,-2.7938196385,fruiting,5,1195.0557098388695
2024-08-24,2024-02-16,50.83094216,12.32271459,fruiting,5,1741.6503707885731
2024-08-24,2024-02-16,59.3228149715,18.0291233584,fruiting,5,1328.5597091674808
2024-08-24,2024-02-16,42.5495219245,-9.0063083544,fruiting,5,2105.7688308715783
2024-08-23,2024-02-16,51.8722783333,1.2881783333,fruiting,5,
2024-07-30,2024-02-16,51.2959533333,-0.2890666667,fruiting,5,1159.7145370483422
2024-08-21,2024-02-16,53.0173872,-8.981336,fruiting,5,1249.4392974853536
2024-08-22,2024-02-16,51.8858343663,19.6499440446,fruiting,5,1867.0078842163066
2024-08-22,2024-02-16,53.418248,14.520442,fruiting,5,1741.7554092407208
2024-08-21,2024-02-16,46.5326847222,-0.7614763889,fruiting,5,1876.7060729980449
2024-08-21,2024-02-16,43.1629555,-1.2340033333,fruiting,5,1783.1995101928696
2024-08-21,2024-02-16,54.6479936797,-3.1997533143,fruiting,5,896.5193893432653
2024-08-17,2024-02-16,45.9516383333,10.1318466667,fruiting,5,761.3838531494166
2024-08-19,2024-02-16,53.448545,14.543823,fruiting,5,1700.6767837524399
2024-08-18,2024-02-16,51.9480435382,19.7286769375,fruiting,5,1810.04574279785
2024-08-18,2024-02-16,50.8731613159,0.0022832998,fruiting,5,1433.3767410278328
2024-08-18,2024-02-16,52.7043222222,-2.6411888889,fruiting,5,1261.965736389162
2024-08-18,2024-02-16,54.270189819,-2.8985362127,fruiting,5,1099.1737533569367
2024-08-18,2024-02-16,54.833774028,-3.1485631748,fruiting,5,1006.8420867919959
2024-05-13,2024-02-16,51.4394669,-0.0345697,flowering,5,382.8623443603534
2024-08-17,2024-02-16,53.4354347938,-2.5025069062,fruiting,5,1256.0652618408221
2024-08-16,2024-02-16,54.2257158179,-2.8741395101,fruiting,5,
2024-08-15,2024-02-16,53.7609166667,20.5289616667,fruiting,5,1593.1594635009756
2024-05-31,2024-02-16,40.9492166667,-3.7913333333,flowering,5,360.9847000122087
2024-06-06,2024-02-16,39.9507655659,9.2229027674,flowering,5,738.9065383911158
2024-08-15,2024-02-16,53.5467350954,-0.0687793301,fruiting,5,1302.0396057128924
2024-08-14,2024-02-16,53.458892,14.509138,fruiting,5,1614.7391006469716
2024-08-14,2024-02-16,57.249905,9.601195,fruiting,5,
2024-08-14,2024-02-16,52.3859422987,-1.5614868701,fruiting,5,1280.2041595459004
2024-08-12,2024-02-16,48.0297459,17.5513693997,fruiting,5,2139.325085449216
2024-08-13,2024-02-16,40.7405010888,-8.5847895643,flowering,5,2211.1189880371053
2024-08-13,2024-02-16,54.886272008,-2.9461315902,fruiting,5,1044.6850067138707
2024-07-12,2024-02-16,41.5377305556,-8.7858222222,flowering,5,
2024-08-12,2024-02-16,50.857576,24.334634,fruiting,5,1736.6918258666979
2024-08-04,2024-02-16,43.9706316997,11.7672769,fruiting,5,1728.984596252441
2024-08-12,2024-02-16,50.8588372,-0.9836605,fruiting,5,1371.9135375976575
2024-07-20,2024-02-16,51.5855704167,-0.0509512651,fruiting,5,1086.9183044433626
2024-07-20,2024-02-16,51.5910352141,-0.0465706406,fruiting,5,1101.506983947757
2024-08-04,2024-02-16,43.9370388997,11.7501353,fruiting,5,1665.9676666259766
2024-08-11,2024-02-16,52.478023,16.940097,fruiting,5,1702.2870895385731
2024-07-25,2024-02-16,48.8846466963,20.7074083,fruiting,5,1218.6377990722672
2024-08-09,2024-02-16,47.9809607997,16.0411682997,fruiting,5,1555.8736267089844
2024-02-28,2024-02-16,51.5935242092,-0.0531773518,fruiting,5,33.898361206054915
2024-08-09,2024-02-16,47.274712772,14.7743127725,flowering,5,1021.2364593505888
2024-08-09,2024-02-16,52.363702,16.914122,fruiting,5,1692.9690490722646
2024-08-09,2024-02-16,52.366183,16.914242,fruiting,5,1692.9690490722646
2024-07-28,2024-02-16,46.9485104403,16.1039422272,fruiting,5,1651.8676956176755
2024-08-08,2024-02-16,44.4477322734,4.3444544077,fruiting,5,1950.9513092041002
2024-08-08,2024-02-16,52.14189113,6.2364958583,fruiting,5,1475.4845901489261
2024-08-07,2024-02-16,49.90097,13.2695716667,fruiting,5,1403.5600875854498
2024-08-06,2024-02-16,55.2003629409,29.9689818816,fruiting,5,1341.1344863891604
2024-08-07,2024-02-16,51.8996611111,13.9729555556,fruiting,5,1746.123744201659
2024-05-15,2024-02-16,48.1139216389,17.1340883333,flowering,5,582.139242553713
2024-08-06,2024-02-16,53.7718480813,20.4308333333,fruiting,5,1469.8481857299803
2024-08-06,2024-02-16,49.1980112622,18.7502844064,fruiting,5,1342.8026245117194
2024-08-05,2024-02-16,41.7467333333,13.953575,fruiting,5,1368.5667892456067
2024-08-04,2024-02-16,51.5026402062,0.0761274621,fruiting,5,1321.8583557128923
2024-08-05,2024-02-16,54.1556816101,-2.966337204,fruiting,5,1032.2507080078162
2024-08-04,2024-02-16,45.8689791997,3.8469703,fruiting,5,1193.325196838381
2024-08-04,2024-02-16,51.6386516667,-0.5440816667,fruiting,5,1263.7903350830097
2024-08-04,2024-02-16,40.4426033333,35.3237383333,fruiting,5,1807.2702041625962
2024-08-04,2024-02-16,51.8855713414,19.6101259813,fruiting,5,1590.9672073364254
2024-08-02,2024-02-16,50.5405349722,30.2150369722,fruiting,5,1645.3779617309565
2024-08-04,2024-02-16,41.0579261044,-3.5448690411,fruiting,5,1261.970359802248
2024-08-03,2024-02-16,43.6025916667,-5.9158833333,fruiting,5,1558.9819564819331
2024-08-03,2024-02-16,41.7675917959,13.8548514247,fruiting,5,1102.8031539917015
2024-08-02,2024-02-16,49.97013232,19.15452683,fruiting,5,1563.808200073242
2024-08-01,2024-02-16,47.10085,-1.226147,fruiting,5,1447.3851577758796
2024-07-31,2024-02-16,51.49820024,-0.3390392857,fruiting,5,1236.7397705078147
2024-07-30,2024-02-16,43.8932016667,12.3419316667,fruiting,5,1774.732666015624
2024-07-30,2024-02-16,50.8145756,8.78978096,fruiting,5,1232.8213302612326
2024-07-30,2024-02-16,50.0668677,14.4119887997,fruiting,5,1493.0822891235352
2024-07-30,2024-02-16,52.0851722222,0.0487611111,fruiting,5,1169.4020553588894
2024-05-10,2024-02-16,47.3601763571,-2.1861207215,flowering,5,497.6944198608418
2024-07-30,2024-02-16,51.6272199294,-0.0133078638,fruiting,5,1239.3886215209982
2024-07-30,2024-02-16,51.6270733925,-0.0125919738,fruiting,5,1239.3886215209982
2024-07-26,2024-02-16,53.7127347446,-2.7420633224,fruiting,5,959.3407318115269
2024-07-21,2024-02-16,51.8534219526,-1.3548515239,fruiting,5,962.2669128418003
2024-05-30,2024-02-16,47.9444016667,18.19842,flowering,5,826.1826904296898
2024-05-30,2024-02-16,47.8376133333,18.0968383333,flowering,5,831.9127548217797
2024-07-27,2024-02-16,48.597168,26.339303,fruiting,5,1644.6842285156245
2024-07-26,2024-02-16,49.650364,31.051932,fruiting,5,1580.1036026000975
2024-07-26,2024-02-16,49.6651189,31.3998381,fruiting,5,1615.904434204101
2024-07-26,2024-02-16,48.2609026,16.3448345,fruiting,5,1676.1234725952145
2024-07-21,2024-02-16,46.6868,15.96874,fruiting,5,1602.6392379760741
2024-07-25,2024-02-16,51.5626,-0.0250666667,fruiting,5,1169.9171249389674
2024-07-25,2024-02-16,51.5616564313,-0.0212515611,fruiting,5,1169.9171249389674
2024-07-25,2024-02-16,51.5607900928,-0.0194916472,fruiting,5,1169.9171249389674
2024-05-23,2024-02-16,48.1552166667,17.8853916667,flowering,5,698.5088668823264
2024-07-25,2024-02-16,45.7336827692,9.7487175465,fruiting,5,1486.3714294433598
2024-07-22,2024-02-16,48.2613119,16.3600671997,fruiting,5,1630.9679946899414
2024-07-24,2024-02-16,47.2071169722,-1.141124,fruiting,5,1289.2712615966811
2024-07-24,2024-02-16,42.2177516667,2.5578466667,fruiting,5,1559.3468154907227
2024-07-21,2024-02-16,46.6925347669,15.9669756095,fruiting,5,1602.6392379760741
2024-06-13,2024-02-16,47.1898107307,11.8921953184,flowering,5,95.69164428711031
2024-07-21,2024-02-16,51.70541,-0.589905,fruiting,5,1000.3110717773471
2024-07-20,2024-02-16,48.0625471,16.3721287,fruiting,5,1559.8442962646486
2024-07-21,2024-02-16,48.2159824,16.9343758997,fruiting,5,1660.6369033813476
2024-07-21,2024-02-16,47.7590616667,16.6651166667,fruiting,5,1683.4520050048827
2024-07-17,2024-02-16,51.8499997289,-1.358766589,fruiting,5,944.6834106445345
2024-07-21,2024-02-16,53.9260474,-1.128694,fruiting,5,932.5985778808628
2024-07-21,2024-02-16,51.9029204396,19.6159725264,fruiting,5,1381.5295104980478
2024-07-19,2024-02-16,48.2142975092,11.5808133108,flowering,5,1217.9835769653341
2024-07-19,2024-02-16,44.09228097,11.28232138,fruiting,5,1410.1767471313487
2024-07-13,2024-02-16,50.1057271651,14.3602630078,fruiting,5,1218.0455963134782
2024-07-17,2024-02-16,40.7207983997,-8.5398603,flowering,5,1658.8767517089827
2024-07-17,2024-02-16,47.9667587278,16.5966033933,fruiting,5,1520.2725540161136
2024-07-16,2024-02-16,51.5919678239,-0.0207561906,fruiting,5,1043.8177536010776
2024-07-16,2024-02-16,50.546061,30.2183039722,fruiting,5,1344.739988708497
2024-07-16,2024-02-16,51.5212805556,6.6910416667,fruiting,5,1211.7895278930682
2024-07-03,2024-02-16,43.59892,1.37667,fruiting,5,1291.7460083007827
2024-07-15,2024-02-16,51.21772664,0.71239066,fruiting,5,1010.4320877075229
2024-07-14,2024-02-16,51.4837816667,0.091895,fruiting,5,1024.503472900394
2024-07-14,2024-02-16,49.1845169067,16.5649051666,fruiting,5,1276.0200225830094
2024-07-13,2024-02-16,48.2632631997,16.363983,fruiting,5,1450.931848144532
2024-07-13,2024-02-16,42.7244636184,-0.2930775192,flowering,5,512.6671951293966
2024-07-12,2024-02-16,54.9683286325,-1.5821566433,fruiting,5,756.993035888675
2024-07-12,2024-02-16,54.9683369082,-1.5821475908,fruiting,5,756.993035888675
2024-07-11,2024-02-16,40.7650759518,-8.4701248674,flowering,5,1509.1302444458001
2024-07-09,2024-02-16,51.5297259997,-0.1501139,flowering,5,946.9640792846711
2024-07-07,2024-02-16,41.1379586078,-2.8218592791,fruiting,5,1054.7941497802763
2024-07-06,2024-02-16,50.982647,24.3803209722,fruiting,5,1125.8020446777364
2024-07-07,2024-02-16,51.58550182,-0.05308895,fruiting,5,931.1842681884797
2024-07-07,2024-02-16,51.5855234888,-0.0530735601,fruiting,5,931.1842681884797
2024-07-07,2024-02-16,54.9013283333,-2.9062116667,flowering,5,675.34837188721
2024-07-03,2024-02-16,50.8649980248,12.7891705601,fruiting,5,974.0084182739286
2024-07-04,2024-02-16,47.3604883333,14.3663133333,flowering,5,302.9442016601579
2024-07-04,2024-02-16,47.4913633333,12.4221966667,flowering,5,470.4890045166035
2024-07-05,2024-02-16,47.9994364734,16.2503604591,fruiting,5,1163.6428604126
2024-07-02,2024-02-16,47.3601485509,11.1233937833,flowering,5,318.7404327392595
2024-06-11,2024-02-16,51.312961,1.352624,flowering,5,
2024-07-02,2024-02-16,46.1935424805,7.2525620461,fruiting,5,332.6468566894547
2024-06-30,2024-02-16,50.620396909,4.8034145683,flowering,5,889.3171737670929
2024-06-21,2024-02-16,53.9434677163,-1.0571946697,flowering,5,620.8377288818386
2024-06-27,2024-02-16,50.8635768942,12.7819584751,fruiting,5,894.7041488647487
2024-06-29,2024-02-16,59.3036063991,18.0457678065,flowering,5,611.4111328125017
2024-06-28,2024-02-16,47.5431962989,11.7066937567,flowering,5,365.03926849365405
2024-06-28,2024-02-16,55.51674915,-2.59354079,flowering,5,542.006874084475
2024-06-23,2024-02-16,51.1320326224,-4.2356806163,flowering,5,733.3550140380888
2024-06-28,2024-02-16,48.5990509,16.1701888997,fruiting,5,1089.957891845706
2024-06-28,2024-02-16,53.4182815278,-4.4093618333,flowering,5,686.6151123046905
2024-06-26,2024-02-16,57.074400544,-2.9779488886,flowering,5,388.2904327392596
2024-06-26,2024-02-16,42.5741279632,0.3223200515,flowering,5,295.4224227905288
2024-06-25,2024-02-16,50.2319065657,8.0331972789,flowering,5,745.0846527099636
2024-06-25,2024-02-16,59.3147198832,18.0508901551,flowering,5,551.4768234252946
2024-06-17,2024-02-16,46.83910119,16.0321056678,fruiting,5,937.4049484252957
2024-06-21,2024-02-16,42.6945371719,0.8262292751,flowering,5,202.1122375488294
2024-06-14,2024-02-16,43.1368474942,-4.8093243213,flowering,5,281.89896850586103
2024-06-24,2024-02-16,45.2691691866,12.0007409155,fruiting,5,1322.46632385254
2024-06-24,2024-02-16,50.8077119699,8.7980562917,flowering,5,752.3918853759792
2024-06-07,2024-02-16,41.7586316667,13.9098483333,flowering,5,327.20058898925936
2024-06-21,2024-02-16,49.2927625256,19.0878241137,flowering,5,551.3139373779317
2024-06-23,2024-02-16,59.0921174176,17.5658170134,flowering,5,555.9034576416032
2024-05-21,2024-02-16,53.9344009769,13.0691744183,flowering,5,464.2202789306658
2024-06-20,2024-02-16,49.8822699722,-119.395763,flowering,5,534.2887237548849
2024-06-22,2024-02-16,41.6647122878,-2.6192744585,flowering,5,687.694277954104
2024-06-22,2024-02-16,58.49468574,-4.29262741,flowering,5,421.13191070556877
2024-06-21,2024-02-16,59.8518097644,18.6374504077,flowering,5,498.6030807495132
2024-06-21,2024-02-16,55.3699968483,-1.6793672461,flowering,5,503.76114654541277
2024-06-19,2024-02-16,50.5032463503,6.3160564005,flowering,5,529.203324890139
2024-06-20,2024-02-16,46.7862166667,15.60448,fruiting,5,931.3942092895536
2024-06-20,2024-02-16,46.86913,13.349275,flowering,5,250.23114776611476
2024-06-19,2024-02-16,50.6930060423,-3.2073484022,flowering,5,662.214285278323
2024-06-17,2024-02-16,50.524354,30.2910439722,fruiting,5,809.8015441894553
2024-06-18,2024-02-16,57.98145499,-3.94615268,budding,5,392.41166229248256
2024-06-18,2024-02-16,53.9487123397,-1.0586261764,flowering,5,568.1698745727565
2024-06-18,2024-02-16,55.8401244006,37.6103262279,flowering,5,581.5657363891618
2024-06-18,2024-02-16,55.8401779468,37.6101716429,flowering,5,581.5657363891618
2024-06-18,2024-02-16,54.4391783333,-2.97425,flowering,5,412.05041961670145
2024-06-18,2024-02-16,46.8436033333,15.9839566667,fruiting,5,954.1187408447294
2024-06-18,2024-02-16,55.9432033333,-3.1646945,flowering,5,439.5890563964865
2024-06-17,2024-02-16,50.5206269722,30.27711,fruiting,5,809.8015441894553
2024-06-17,2024-02-16,47.8232119722,9.2979199722,flowering,5,678.0603652954126
2024-05-23,2024-02-16,52.5048152665,-1.4630026936,flowering,5,426.04375457763877
2024-06-16,2024-02-16,51.73737,-1.244595,flowering,5,631.0496200561549
2024-06-16,2024-02-16,48.9164584106,-0.4751999304,flowering,5,688.240295410159
2024-06-16,2024-02-16,50.5531415596,15.9065304324,flowering,5,615.364242553713
2024-06-16,2024-02-16,53.99001357,-1.11549575,flowering,5,550.8302719116236
2024-06-15,2024-02-16,55.1155771997,-3.3787215,flowering,5,464.0635879516625
2024-06-15,2024-02-16,46.76866,15.43871,fruiting,5,870.8737701416043
2024-06-14,2024-02-16,42.7139941438,-0.3180285171,flowering,5,252.44765319824364
2024-06-14,2024-02-16,58.3074537,-3.28587537,fruiting,5,361.7431716918967
2024-06-14,2024-02-16,51.25136378,-2.74945094,flowering,5,603.6498443603541
2024-06-14,2024-02-16,48.15663,16.9492516667,fruiting,5,970.8663238525418
2024-06-14,2024-02-16,53.8804313634,-2.9835762363,flowering,5,573.8120330810573
2024-06-14,2024-02-16,53.880395,-2.9834933333,flowering,5,573.8120330810573
2024-06-13,2024-02-16,50.5711116667,9.67942,flowering,5,650.4338623046899
2024-06-13,2024-02-16,42.0514644147,13.9959991397,fruiting,5,547.3224914550804
2024-06-13,2024-02-16,51.45469026,-2.54611758,flowering,5,598.9948287963892
2024-06-12,2024-02-16,43.0859550825,-2.9033008218,flowering,5,732.6277648925808
2024-06-12,2024-02-16,54.6094055176,-3.3171796799,flowering,5,386.4800048828147
2024-06-11,2024-02-16,50.7120503012,7.146181875,fruiting,5,738.7038864135768
2024-06-11,2024-02-16,41.9335216667,2.2716533333,flowering,5,786.4382308959987
2024-06-10,2024-02-16,49.6010466667,8.0644945,flowering,5,670.3428939819361
2024-06-08,2024-02-16,46.6555118259,6.4932886009,flowering,5,481.0677658081074
2024-06-09,2024-02-16,40.3852,-7.6971216667,flowering,5,706.5504150390649
2024-06-09,2024-02-16,54.4590138889,-3.0232333333,flowering,5,315.6479537963886
2024-05-22,2024-02-16,50.5444189722,30.1281959722,flowering,5,417.4160293579117
2024-06-09,2024-02-16,53.8386241997,27.6029879997,flowering,5,541.1268722534197
2024-05-27,2024-02-16,51.5419388889,-0.0203722222,flowering,5,534.7129776000999
2024-06-08,2024-02-16,52.523944736,13.2935024094,fruiting,5,774.7830001831077
2024-06-09,2024-02-16,50.8201993148,0.1774710417,flowering,5,642.0115966796901
2024-05-22,2024-02-16,50.551051,30.1227459722,flowering,5,407.7877029418961
2024-05-28,2024-02-16,50.6548005156,5.5583745986,flowering,5,583.7808670043968
2024-06-08,2024-02-16,46.7213716958,15.1803405044,flowering,5,579.3741027832052
2024-06-08,2024-02-16,51.915788223,19.5455176011,fruiting,5,738.2812606811545
2024-05-03,2024-02-16,50.8953022778,0.5144784836,flowering,5,316.17866668701345
2024-05-28,2024-02-16,48.0477777778,-1.7263888889,flowering,5,590.926339721682
2024-06-07,2024-02-16,47.999791574,16.2015262596,flowering,5,753.9951202392602
2024-06-07,2024-02-16,51.1077528333,14.7521166667,flowering,5,687.9589935302755
2024-06-07,2024-02-16,51.9043951485,19.5315724611,flowering,5,726.4524475097678
2024-06-07,2024-02-16,47.3004756,11.4821055,flowering,5,169.29622955322384
2024-05-18,2024-02-16,51.7195096562,0.66961485,flowering,5,454.8791412353536
2024-06-07,2024-02-16,47.2899639421,11.1824447103,flowering,5,175.14143371582156
2024-05-20,2024-02-16,48.0885429749,-1.6802444799,flowering,5,520.936199951174
2024-05-20,2024-02-16,48.0885627748,-1.6802940734,flowering,5,520.936199951174
2024-06-05,2024-02-16,40.7513910023,-3.9011580124,flowering,5,641.4078765869162
2024-06-06,2024-02-16,42.1776616667,2.19326,flowering,5,524.1081863403342
2024-05-27,2024-02-16,42.0559638,2.2445288,flowering,5,542.8370834350608
2024-05-23,2024-02-16,49.2482070833,4.0672965,flowering,5,536.4748184204124
2024-06-02,2024-02-16,49.8860653619,28.5731183365,flowering,5,563.4103591918964
2024-05-31,2024-02-16,45.2297747,5.8714055,flowering,5,231.77944793701306
2024-06-02,2024-02-16,50.514305,30.2557159722,flowering,5,583.7751083374042
2024-05-31,2024-02-16,48.1285373814,-1.6797587941,flowering,5,621.286009216311
2024-06-04,2024-02-16,51.0259861667,-3.2493833333,flowering,5,493.7870574951195
2024-06-04,2024-02-16,54.3292220181,-2.7533289983,budding,5,424.13984680176
2024-05-12,2024-02-16,51.7409778997,0.6743991,flowering,5,396.4334762573261
2024-05-21,2024-02-16,52.2901633333,-1.52345,flowering,5,422.05157928466997
2024-05-23,2024-02-16,50.8337466667,4.4247566667,flowering,5,550.3597061157249
2024-05-29,2024-02-16,50.749074075,-2.7137051101,flowering,5,506.97137145996317
2024-06-03,2024-02-16,49.1996219555,10.6455973908,flowering,5,580.4039016723655
2024-06-03,2024-02-16,50.5463609722,6.557621,flowering,5,485.84332580566604
2024-06-03,2024-02-16,43.5073047984,18.0368558317,flowering,5,486.6153060913106
2024-05-30,2024-02-16,45.0486555,41.9405633333,flowering,5,595.9334915161149
2024-06-03,2024-02-16,45.857025,9.8389366667,flowering,5,225.12140197754036
2024-05-18,2024-02-16,48.840044,2.427367,flowering,5,520.6110656738302
2024-05-29,2024-02-16,46.9896987557,6.9322397629,flowering,5,392.7195281982439
2024-06-02,2024-02-16,42.5922866667,-0.3097916667,flowering,5,317.19174194336097
2024-05-27,2024-02-16,50.5871089722,30.071293,flowering,5,478.03847351074387
2024-05-24,2024-02-16,51.1598522794,-3.3483037725,flowering,5,
2024-06-02,2024-02-16,50.9914723997,7.4547483,flowering,5,547.3511993408224
2024-06-02,2024-02-16,46.3040070003,-0.3420469444,flowering,5,706.4759780883813
2024-06-01,2024-02-16,51.770145,-1.2731116667,flowering,5,520.6209716796898
2024-06-01,2024-02-16,53.6208383333,-2.5450833333,flowering,5,422.77840118408415
2024-05-29,2024-02-16,41.6745580556,2.5475097222,flowering,5,787.1273559570336
2024-05-27,2024-02-16,50.575378,30.057659,flowering,5,478.03847351074387
2024-06-01,2024-02-16,51.9049708283,19.552029334,flowering,5,644.8135452270528
2024-06-01,2024-02-16,51.2375576143,-2.3212520778,flowering,5,488.76130523681866
2024-06-01,2024-02-16,51.5882056469,-0.2048940108,flowering,5,564.6163497924828
2024-05-20,2024-02-16,53.0365008,-2.1453709,flowering,5,351.81501312256046
2024-06-01,2024-02-16,45.2216661547,25.5828126108,flowering,5,493.52569427490425
2024-06-01,2024-02-16,47.9927208088,16.3061986026,flowering,5,728.8942474365258
2024-05-31,2024-02-16,48.174092,6.453368,flowering,5,529.3812240600607
2024-05-31,2024-02-16,42.820145,-1.6462966667,flowering,5,546.2902832031273
2024-05-28,2024-02-16,49.8343215,6.3468989997,flowering,5,475.24766998291227
2024-05-31,2024-02-16,51.1411083333,-3.1590527778,flowering,5,485.1486709594749
2024-05-31,2024-02-16,51.5725454,-0.8697048,flowering,5,504.8516357421897
2024-05-30,2024-02-16,51.8917283333,0.879625,flowering,5,551.0873352050804
2024-05-31,2024-02-16,48.336122562,11.8029994983,flowering,5,602.9644851684592
2024-05-31,2024-02-16,51.9007551424,19.5557904616,flowering,5,631.3352188110372
2024-05-26,2024-02-16,51.3465216667,-2.6019166667,flowering,5,422.5654922485372
2024-05-31,2024-02-16,53.9478588392,-1.0595977622,flowering,5,470.4993103027366
2024-05-26,2024-02-16,50.3650082665,30.5353431782,flowering,5,477.1152389526384
2024-05-31,2024-02-16,52.394633199,-1.8289430067,flowering,5,471.38218383789285
2024-05-31,2024-02-16,52.523761,23.6833750997,flowering,5,574.3071472167987
2024-05-13,2024-02-16,49.76467531,18.02789458,flowering,5,383.7956069946305
2024-05-31,2024-02-16,43.908445,11.6602366667,flowering,5,581.4395187377953
2024-05-31,2024-02-16,53.1756528039,-7.1856981063,flowering,5,493.3489013671898
2024-05-30,2024-02-16,48.1143330442,20.6533802301,flowering,5,664.0495590209982
2024-05-30,2024-02-16,53.3529819997,-2.8454297997,flowering,5,493.8240295410178
2024-05-23,2024-02-16,54.4667333333,-2.3376666667,flowering,5,233.3077590942396
2024-05-19,2024-02-16,40.532025,-3.668475,flowering,5,616.9307373046896
2024-05-29,2024-02-16,50.3988065191,5.0781606138,flowering,5,511.3392242431662
2024-05-29,2024-02-16,50.68939,25.84694,flowering,5,559.3388381958026
2024-05-29,2024-02-16,50.1930166667,22.0936833333,flowering,5,634.1221664428731
2024-05-28,2024-02-16,54.3295884932,-2.8651990369,flowering,5,375.4396881103536
2024-05-28,2024-02-16,52.5334991701,-2.1268898249,flowering,5,449.61548461914276
2024-05-28,2024-02-16,52.53353538,-2.1269541141,flowering,5,449.61548461914276
2024-05-28,2024-02-16,45.5980376041,8.93350596,fruiting,5,722.9076202392602
2024-05-27,2024-02-16,47.4727245278,10.7362799167,flowering,5,111.29458160400486
2024-05-27,2024-02-16,55.8743370894,-4.281058386,flowering,5,322.3546890258807
2024-05-27,2024-02-16,53.9467766667,27.7026716667,flowering,5,369.44539337158346
2024-05-27,2024-02-16,52.2065266667,20.957095,flowering,5,591.8130401611347
2024-05-27,2024-02-16,50.0406783333,20.1000933333,flowering,5,572.8563491821309
2024-05-27,2024-02-16,44.1126077942,10.4721402749,flowering,5,517.9647018432639
2024-05-27,2024-02-16,52.2270933333,20.9955066667,flowering,5,591.8130401611347
2024-05-27,2024-02-16,42.0550469082,2.2454972677,flowering,5,542.8370834350608
2024-05-27,2024-02-16,52.5028179997,-1.4663372997,flowering,5,456.63249816894745
2024-05-26,2024-02-16,53.4886831,-2.5413188997,flowering,5,427.9049392700216
2024-05-26,2024-02-16,48.8863542984,13.4862981364,flowering,5,374.4870666503922
2024-05-26,2024-02-16,42.0361391,13.2484613,flowering,5,394.587367248537
2024-05-26,2024-02-16,51.8686952,19.56803125,flowering,5,560.067266845705
2024-05-26,2024-02-16,52.46351533,13.34173474,flowering,5,617.9333251953144
2024-05-18,2024-02-16,50.4467584403,14.9180166711,flowering,5,468.2479583740252
2024-05-26,2024-02-16,51.2219877681,-2.8062660433,budding,5,468.9889862060568
2024-05-26,2024-02-16,51.2062683105,-2.3333251476,budding,5,440.60178833008024
2024-05-26,2024-02-16,48.5490857792,12.1688001013,flowering,5,569.4445404052755
2024-05-25,2024-02-16,41.6874616667,1.4905666667,flowering,5,705.3874511718773
2024-05-25,2024-02-16,51.3237533333,0.0866721667,flowering,5,466.25370330810756
2024-05-25,2024-02-16,41.192427068,-1.7824408785,flowering,5,584.2211685180686
2024-05-25,2024-02-16,54.4304452655,-2.965095074,flowering,5,282.36054077148606
2024-05-21,2024-02-16,44.3135758083,7.2072722861,flowering,5,72.52606506347718
2024-05-25,2024-02-16,42.0248265,2.4679342,flowering,5,587.4186981201194
2024-05-25,2024-02-16,54.5379698833,-5.9601908278,budding,5,366.2319259643575
2024-05-25,2024-02-16,51.0524388304,-2.4164200318,flowering,5,438.67413635254115
2024-05-25,2024-02-16,42.7071271,-0.67215114,flowering,5,286.8074279785171
2024-05-24,2024-02-16,46.9485104403,16.1039422272,flowering,5,614.0034683227561
2024-05-24,2024-02-16,50.411466,30.566071,flowering,5,458.6749053955094
2024-05-24,2024-02-16,52.4600055556,13.290025,flowering,5,589.7933761596698
2024-05-24,2024-02-16,52.4608805556,13.2896666667,flowering,5,589.7933761596698
2024-05-24,2024-02-16,50.2722188132,14.5096943155,flowering,5,570.6158935546895
2024-05-18,2024-02-16,40.3138991317,-3.5295290671,flowering,5,681.9709289550802
